datetime,portfolio_value,cash,return
2023-05-09 09:30:00-04:00,99444.03759765625,150013.0281982422,0.0022810396571593117
2023-05-10 09:30:00-04:00,99105.78759765625,150013.0281982422,-0.0034014105638845438
2023-05-11 09:30:00-04:00,99343.17669677734,150013.0281982422,0.0023953101516616115
2023-05-12 09:30:00-04:00,99162.36654663086,150013.0281982422,-0.0018200560537576793
2023-05-13 09:30:00-04:00,99162.36654663086,150013.0281982422,0.0
2023-05-15 09:30:00-04:00,99309.9680480957,150013.0281982422,0.0014884830465944354
2023-05-16 09:30:00-04:00,99354.25,150013.0281982422,0.0004458963463047638
2023-05-17 09:30:00-04:00,99293.97744750977,150013.0281982422,-0.0006066429215684233
2023-05-18 09:30:00-04:00,98980.32894897461,150013.0281982422,-0.0031587867320650442
2023-05-19 09:30:00-04:00,98332.11654663086,150013.0281982422,-0.00654890127388752
2023-05-20 09:30:00-04:00,98332.11654663086,150013.0281982422,0.0
2023-05-22 09:30:00-04:00,98520.30639648438,150013.0281982422,0.0019138187650447058
2023-05-23 09:30:00-04:00,98712.18984985352,150013.0281982422,0.0019476538430251988
2023-05-24 09:30:00-04:00,99285.36654663086,150013.0281982422,0.005806544233788902
2023-05-25 09:30:00-04:00,99000.00939941406,150013.0281982422,-0.002874110829643506
2023-05-26 09:30:00-04:00,98927.43984985352,150013.0281982422,-0.0007330256835407223
2023-05-27 09:30:00-04:00,98927.43984985352,150013.0281982422,0.0
2023-05-30 09:30:00-04:00,98103.33834838867,150013.0281982422,-0.008330363170376387
2023-05-31 09:30:00-04:00,98564.58834838867,150013.0281982422,0.004701674864131533
2023-06-01 09:30:00-04:00,98587.95864868164,150013.0281982422,0.0002371064566348835
2023-06-02 09:30:00-04:00,97799.52819824219,150013.0281982422,-0.007997228680320156
2023-06-03 09:30:00-04:00,97499.34859008789,97499.34859008789,-0.00306933595370551
2023-06-05 09:30:00-04:00,97499.34859008789,97499.34859008789,0.0
2023-06-06 09:30:00-04:00,97499.34859008789,97499.34859008789,0.0
2023-06-07 09:30:00-04:00,97701.12733764648,48858.96705932617,0.00206953944284205
2023-06-08 09:30:00-04:00,97493.64650268554,48858.96705932617,-0.002123627849696219
2023-06-09 09:30:00-04:00,97874.40608520508,48858.96705932617,0.003905480984435661
2023-06-10 09:30:00-04:00,97874.40608520508,48858.96705932617,0.0
2023-06-12 09:30:00-04:00,97983.84859008789,48858.96705932617,0.0011181932975157238
2023-06-13 09:30:00-04:00,98234.6482421875,73421.40782470703,0.0025596019722478047
2023-06-14 09:30:00-04:00,98330.97838134765,73421.40782470703,0.0009806126543321358
2023-06-15 09:30:00-04:00,98292.21705932617,73421.40782470703,-0.000394192376192537
2023-06-16 09:30:00-04:00,98673.54719848633,73421.40782470703,0.003879555783445232
2023-06-17 09:30:00-04:00,98673.54719848633,73421.40782470703,0.0
2023-06-20 09:30:00-04:00,98449.4245205078,73514.77382470702,-0.0022713552349312716
2023-06-21 09:30:00-04:00,98375.89403344726,73514.77382470702,-0.0007468859002343065
2023-06-22 09:30:00-04:00,98249.9245205078,73514.77382470702,-0.0012804916710248415
2023-06-23 09:30:00-04:00,98191.78340722655,73514.77382470702,-0.0005917675109166076
2023-06-24 09:30:00-04:00,98191.78340722655,73514.77382470702,0.0
2023-06-26 09:30:00-04:00,98174.11354638671,73514.77382470702,-0.00017995254008740247
2023-06-27 09:30:00-04:00,98158.72417260741,73514.77382470702,-0.00015675592295549823
2023-06-28 09:30:00-04:00,98312.62312890624,73514.77382470702,0.0015678581562266203
2023-06-29 09:30:00-04:00,98364.49333764648,73514.77382470702,0.0005276047682323259
2023-06-30 09:30:00-04:00,98216.53304101562,110135.41310693359,-0.001504204328313552
2023-07-01 09:30:00-04:00,98216.53304101562,110135.41310693359,0.0
2023-07-03 09:30:00-04:00,98176.57274438476,110135.41310693359,-0.0004068591650875364
2023-07-04 09:30:00-04:00,98176.57274438476,110135.41310693359,0.0
2023-07-05 09:30:00-04:00,98203.84300805663,110135.41310693359,0.00027776752548569483
2023-07-06 09:30:00-04:00,98271.07274438476,110135.41310693359,0.0006845937416379844
2023-07-07 09:30:00-04:00,98292.40297509765,110135.41310693359,0.00021705503071456356
2023-07-08 09:30:00-04:00,98292.40297509765,110135.41310693359,0.0
2023-07-10 09:30:00-04:00,98304.55330468749,110135.41310693359,0.00012361412705441666
2023-07-11 09:30:00-04:00,98243.26277734374,110135.41310693359,-0.0006234759762733244
2023-07-12 09:30:00-04:00,98082.88271142577,110135.41310693359,-0.0016324790258793742
2023-07-13 09:30:00-04:00,98042.1132717285,110135.41310693359,-0.00041566314702656815
2023-07-14 09:30:00-04:00,97972.45281030273,110135.41310693359,-0.0007105157069872137
2023-07-15 09:30:00-04:00,97972.45281030273,110135.41310693359,0.0
2023-07-17 09:30:00-04:00,98008.90297509765,110135.41310693359,0.0003720450366337946
2023-07-18 09:30:00-04:00,97971.91310693359,110135.41310693359,-0.0003774133475757946
2023-07-19 09:30:00-04:00,97995.15059625244,84344.85030328369,0.0002371852154554599
2023-07-20 09:30:00-04:00,97969.95070611572,84344.85030328369,-0.0002571544610461274
2023-07-21 09:30:00-04:00,97963.65004693603,84344.85030328369,-6.431216035407417e-05
2023-07-22 09:30:00-04:00,97963.65004693603,84344.85030328369,0.0
2023-07-24 09:30:00-04:00,97945.95015679931,84344.85030328369,-0.00018067814059841147
2023-07-25 09:30:00-04:00,97962.45070611572,84344.85030328369,0.00016846586602081715
2023-07-26 09:30:00-04:00,97978.95033990478,84344.85030328369,0.0001684281443565805
2023-07-27 09:30:00-04:00,98115.44997369385,84344.85030328369,0.0013931526446806508
2023-07-28 09:30:00-04:00,97757.49178277588,45787.17122613525,-0.0036483366382557003
2023-07-29 09:30:00-04:00,97757.49178277588,45787.17122613525,0.0
2023-07-31 09:30:00-04:00,97931.91164361572,45787.17122613525,0.0017842096565592325
2023-08-01 09:30:00-04:00,97801.94997369385,45787.17122613525,-0.0013270615036579114
2023-08-02 09:30:00-04:00,97608.67067681885,68600.67067681885,-0.0019762315263344155
2023-08-03 09:30:00-04:00,97275.23122369385,68600.67067681885,-0.003416084358212501
2023-08-04 09:30:00-04:00,97446.75075494385,68600.67067681885,0.001763239512179382
2023-08-05 09:30:00-04:00,97446.75075494385,68600.67067681885,0.0
2023-08-07 09:30:00-04:00,97318.11012994385,68600.67067681885,-0.0013201119996653077
2023-08-08 09:30:00-04:00,97277.78981744385,68600.67067681885,-0.00041431458590968084
2023-08-09 09:30:00-04:00,97338.59059869385,68600.67067681885,0.0006250222313244347
2023-08-10 09:30:00-04:00,97284.83083306885,68600.67067681885,-0.0005522965279683989
2023-08-11 09:30:00-04:00,97014.75075494385,68600.67067681885,-0.002776178730149903
2023-08-12 09:30:00-04:00,97014.75075494385,102786.36077081299,0.0
2023-08-14 09:30:00-04:00,97005.26061212158,102786.36077081299,-9.78216482382388e-05
2023-08-15 09:30:00-04:00,96984.85091363525,102786.36077081299,-0.00021039785221477203
2023-08-16 09:30:00-04:00,97034.38088189697,102786.36077081299,0.0005106979883469087
2023-08-17 09:30:00-04:00,97051.28072320556,102786.36077081299,0.0001741634372787182
2023-08-18 09:30:00-04:00,97152.55083428955,102786.36077081299,0.0010434701152766124
2023-08-19 09:30:00-04:00,97152.55083428955,102786.36077081299,0.0
2023-08-21 09:30:00-04:00,97098.21092950439,102786.36077081299,-0.0005593255588094426
2023-08-22 09:30:00-04:00,96626.31029473877,153979.70934259033,-0.004860034291550797
2023-08-23 09:30:00-04:00,96877.20934259033,153979.70934259033,0.002596591415798155
2023-08-24 09:30:00-04:00,96170.00902520752,153979.70934259033,-0.00729996582459258
2023-08-25 09:30:00-04:00,96951.31029473877,153979.70934259033,0.008124167580419561
2023-08-26 09:30:00-04:00,96951.31029473877,153979.70934259033,0.0
2023-08-28 09:30:00-04:00,96488.51061212158,153979.70934259033,-0.004773526847757337
2023-08-29 09:30:00-04:00,96435.21013604736,153979.70934259033,-0.0005524023092083885
2023-08-30 09:30:00-04:00,95543.40807305908,153979.70934259033,-0.00924768102573903
2023-08-31 09:30:00-04:00,95265.21013604736,153979.70934259033,-0.002911743914336684
2023-09-01 09:30:00-04:00,95067.60759698486,153979.70934259033,-0.00207423611180102
2023-09-02 09:30:00-04:00,95067.60759698486,153979.70934259033,0.0
2023-09-05 09:30:00-04:00,95384.80791436767,153979.70934259033,0.0033365762050887593
2023-09-06 09:30:00-04:00,95687.71013604736,153979.70934259033,0.0031755813981575454
2023-09-07 09:30:00-04:00,96375.4112468872,153979.70934259033,0.007186932468778773
2023-09-08 09:30:00-04:00,96142.71013604736,153979.70934259033,-0.0024145278119096503
2023-09-09 09:30:00-04:00,96142.71013604736,230947.40828668213,0.0
2023-09-11 09:30:00-04:00,95130.6912456665,230947.40828668213,-0.010526215549247486
2023-09-12 09:30:00-04:00,95521.55458795166,230947.40828668213,0.004108698645695519
2023-09-13 09:30:00-04:00,95742.74791680908,230947.40828668213,0.0023156378663597987
2023-09-14 09:30:00-04:00,94879.19606744385,230947.40828668213,-0.009019501405115093
2023-09-15 09:30:00-04:00,95463.98384820556,230947.40828668213,0.006163498480172835
2023-09-16 09:30:00-04:00,95463.98384820556,230947.40828668213,0.0
2023-09-18 09:30:00-04:00,96223.61298541259,230467.75928668212,0.007957232734126185
2023-09-19 09:30:00-04:00,96335.7215059204,230467.75928668212,0.0011650832579401804
2023-09-20 09:30:00-04:00,95932.72632769775,230467.75928668212,-0.0041832372449496225
2023-09-21 09:30:00-04:00,98450.65558795165,230467.75928668212,0.026246822712542084
2023-09-22 09:30:00-04:00,99435.40558795165,230467.75928668212,0.010002472752659974
2023-09-23 09:30:00-04:00,99435.40558795165,230467.75928668212,0.0
2023-09-25 09:30:00-04:00,100429.2452180786,230467.75928668212,0.009994826533370915
2023-09-26 09:30:00-04:00,100453.49039630126,230467.75928668212,0.0002414155176613253
2023-09-27 09:30:00-04:00,101059.49039630126,230467.75928668212,0.006032642545413358
2023-09-28 09:30:00-04:00,101547.3159578247,230467.75928668212,0.004827112818503787
2023-09-29 09:30:00-04:00,99671.7452180786,230467.75928668212,-0.018469919387382627
2023-09-30 09:30:00-04:00,99671.7452180786,230467.75928668212,0.0
2023-10-02 09:30:00-04:00,101201.90076617431,230467.75928668212,0.01535194898762704
2023-10-03 09:30:00-04:00,101674.58002642822,230467.75928668212,0.004670655952856206
2023-10-04 09:30:00-04:00,102580.54706744384,230467.75928668212,0.008910457665820992
2023-10-05 09:30:00-04:00,101886.68372515868,230467.75928668212,-0.006764083075409655
2023-10-06 09:30:00-04:00,102610.84891680907,230467.75928668212,0.00710755483615344
2023-10-07 09:30:00-04:00,102610.84891680907,230467.75928668212,0.0
2023-10-09 09:30:00-04:00,100911.02335528564,230467.75928668212,-0.016565748938511926
2023-10-10 09:30:00-04:00,99286.93854693603,230467.75928668212,-0.01609422592645371
2023-10-11 09:30:00-04:00,98468.83484820556,230467.75928668212,-0.008239791766202265
2023-10-12 09:30:00-04:00,98071.90558795165,230467.75928668212,-0.0040310140854799
2023-10-13 09:30:00-04:00,98599.13187579345,230467.75928668212,0.0053759156068295955
2023-10-14 09:30:00-04:00,98599.13187579345,230467.75928668212,0.0
2023-10-16 09:30:00-04:00,99020.29706744384,230467.75928668212,0.0042714898563298576
2023-10-17 09:30:00-04:00,99326.33002642822,230467.75928668212,0.0030906083706851994
2023-10-18 09:30:00-04:00,98908.18854693603,230467.75928668212,-0.004209774783593967
2023-10-19 09:30:00-04:00,99889.90558795165,230467.75928668212,0.00992553857711953
2023-10-20 09:30:00-04:00,101395.8159578247,230467.75928668212,0.015075701203332459
2023-10-21 09:30:00-04:00,101395.8159578247,230467.75928668212,0.0
2023-10-23 09:30:00-04:00,103325.93372515868,230467.75928668212,0.01903547744156242
2023-10-24 09:30:00-04:00,102404.81113604736,230467.75928668212,-0.008914727947791579
2023-10-25 09:30:00-04:00,102635.08484820556,230467.75928668212,0.0022486610697642906
2023-10-26 09:30:00-04:00,104283.40558795165,230467.75928668212,0.016060012442956628
2023-10-27 09:30:00-04:00,104968.18854693603,230467.75928668212,0.006566557307210674
2023-10-28 09:30:00-04:00,104968.18854693603,230467.75928668212,0.0
2023-10-30 09:30:00-04:00,105159.08002642822,230467.75928668212,0.0018185650541815424
2023-10-31 09:30:00-04:00,104365.2215059204,230467.75928668212,-0.007549120059896941
2023-11-01 09:30:00-04:00,103450.15558795165,230467.75928668212,-0.008767920048124878
2023-11-02 09:30:00-04:00,101214.02335528564,230467.75928668212,-0.021615552146414085
2023-11-03 09:30:00-04:00,97455.12726763915,345644.35566119384,-0.03713809572070714
2023-11-04 09:30:00-04:00,97455.12726763915,345644.35566119384,0.0
2023-11-06 09:30:00-05:00,96120.04496173095,345644.35566119384,-0.013699456799658116
2023-11-07 09:30:00-05:00,95993.98426226806,345644.35566119384,-0.0013114923064495576
2023-11-08 09:30:00-05:00,94928.21265582275,345644.35566119384,-0.011102483292426801
2023-11-09 09:30:00-05:00,94423.96985797118,345644.35566119384,-0.005311832844465014
2023-11-10 09:30:00-05:00,95827.80936602782,345644.35566119384,0.014867406127577976
2023-11-11 09:30:00-05:00,95827.80936602782,345644.35566119384,0.0
2023-11-13 09:30:00-05:00,93965.55936602782,345644.35566119384,-0.01943329407528116
2023-11-14 09:30:00-05:00,87116.62290362548,518261.7499788208,-0.07288773151153616
2023-11-15 09:30:00-05:00,84049.77398089599,397326.3237855835,-0.03520394639404534
2023-11-16 09:30:00-05:00,84669.20293597411,397326.3237855835,0.007369787278891593
2023-11-17 09:30:00-05:00,84410.12572650146,198771.0832460327,-0.0030598753795824107
2023-11-18 09:30:00-05:00,84410.12572650146,198771.0832460327,0.0
2023-11-20 09:30:00-05:00,84336.4635560913,198771.0832460327,-0.000872669834053208
2023-11-21 09:30:00-05:00,83663.36510638427,198771.0832460327,-0.00798110830506138
2023-11-22 09:30:00-05:00,83206.16045550536,198771.0832460327,-0.005464813067195373
2023-11-23 09:30:00-05:00,83206.16045550536,99585.44085101318,0.0
2023-11-24 09:30:00-05:00,83202.9205873413,99585.44085101318,-3.893784001485212e-05
2023-11-25 09:30:00-05:00,83202.9205873413,99585.44085101318,0.0
2023-11-27 09:30:00-05:00,83218.04107073974,99585.44085101318,0.00018173019999423445
2023-11-28 09:30:00-05:00,83301.26214007568,149596.94017962646,0.0010000363895275033
2023-11-29 09:30:00-05:00,82853.04107073974,149596.94017962646,-0.005380723626758899
2023-11-30 09:30:00-05:00,83096.85857562255,149596.94017962646,0.0029427707387907898
2023-12-01 09:30:00-05:00,83054.52178363036,149596.94017962646,-0.0005094872744636492
2023-12-02 09:30:00-05:00,82626.59449786376,95843.92417926024,-0.005152365898649314
2023-12-04 09:30:00-05:00,82631.52400225829,95843.92417926024,5.9660021382912376e-05
2023-12-05 09:30:00-05:00,82641.38389605712,95843.92417926024,0.00011932363487043851
2023-12-06 09:30:00-05:00,82538.43425006102,95843.92417926024,-0.0012457396178842117
2023-12-07 09:30:00-05:00,82593.53407305907,95843.92417926024,0.0006675656437959976
2023-12-08 09:30:00-05:00,82577.58442706298,95843.92417926024,-0.0001931101045026251
2023-12-09 09:30:00-05:00,82577.58442706298,95843.92417926024,0.0
2023-12-11 09:30:00-05:00,81922.8210344238,-85404.33985424807,-0.0079290693374241
2023-12-12 09:30:00-05:00,82628.98192309568,-85404.33985424807,0.008619831199113026
2023-12-13 09:30:00-05:00,83670.01659106443,-85404.33985424807,0.012598904691064172
2023-12-14 09:30:00-05:00,87999.60165576168,-202115.39834423832,0.05174595680861427
2023-12-15 09:30:00-05:00,86151.45565966793,-202115.39834423832,-0.02100175411388061
2023-12-16 09:30:00-05:00,86151.45565966793,-202115.39834423832,0.0
2023-12-18 09:30:00-05:00,88236.61240136717,-200945.1143442383,0.024203383747065432
2023-12-19 09:30:00-05:00,89188.30490624998,-200945.1143442383,0.010785687244585063
2023-12-20 09:30:00-05:00,90066.32040917967,-200945.1143442383,0.00984451385024765
2023-12-21 09:30:00-05:00,88451.49741113279,-200945.1143442383,-0.017929265797809735
2023-12-22 09:30:00-05:00,90004.91666162107,-200945.1143442383,0.017562384990135405
2023-12-23 09:30:00-05:00,90004.91666162107,-200945.1143442383,0.0
2023-12-26 09:30:00-05:00,90133.87015283201,-200945.1143442383,0.0014327382991281556
2023-12-27 09:30:00-05:00,90975.04715478513,-200945.1143442383,0.009332529497810382
2023-12-28 09:30:00-05:00,91859.20865380857,-200945.1143442383,0.009718725372234394
2023-12-29 09:30:00-05:00,91521.56429040525,-253457.18863928225,-0.0036756724595332635
2023-12-30 09:30:00-05:00,91521.56429040525,-253457.18863928225,0.0
2024-01-02 09:30:00-05:00,88386.65401208494,-253457.18863928225,-0.03425324187393686
2024-01-03 09:30:00-05:00,87134.12605798338,-253457.18863928225,-0.014171007694558813
2024-01-04 09:30:00-05:00,85592.00252282713,-253457.18863928225,-0.017698272822866734
2024-01-05 09:30:00-05:00,85005.56429040525,-253457.18863928225,-0.0068515540603864
2024-01-06 09:30:00-05:00,85005.56429040525,-253457.18863928225,0.0
2024-01-08 09:30:00-05:00,85686.12605798338,-253457.18863928225,0.008006084934077062
2024-01-09 09:30:00-05:00,88176.6878255615,-253457.18863928225,0.029066103022241663
2024-01-10 09:30:00-05:00,89834.65401208494,-253457.18863928225,0.0188027723359645
2024-01-11 09:30:00-05:00,92317.96870935056,-253457.18863928225,0.027643170940821582
2024-01-12 09:30:00-05:00,92498.96870935056,-253457.18863928225,0.0019606150625979257
2024-01-13 09:30:00-05:00,92498.96870935056,-253457.18863928225,0.0
2024-01-16 09:30:00-05:00,90631.05843103025,-253457.18863928225,-0.02019384977350014
2024-01-17 09:30:00-05:00,88140.49666345213,-253457.18863928225,-0.02748022378524273
2024-01-18 09:30:00-05:00,89726.05843103025,-253457.18863928225,0.017989026924051688
2024-01-19 09:30:00-05:00,92361.40694177244,-253457.18863928225,0.02937104957940284
2024-01-20 09:30:00-05:00,92289.73221337888,-277411.3630625,-0.0007760246488962563
2024-01-22 09:30:00-05:00,97212.38449609373,-277411.3630625,0.05333911113029788
2024-01-23 09:30:00-05:00,97212.38449609373,-277411.3630625,0.0
2024-01-24 09:30:00-05:00,100153.57504785154,-277411.3630625,0.030255307150458766
2024-01-25 09:30:00-05:00,99975.54654443357,-277411.3630625,-0.0017775551530029299
2024-01-26 09:30:00-05:00,99983.29410302732,-277411.3630625,7.749453602934331e-05
2024-01-27 09:30:00-05:00,99983.29410302732,-277411.3630625,0.0
2024-01-29 09:30:00-05:00,100091.66544091795,-277411.3630625,0.0010838944531967876
2024-01-30 09:30:00-05:00,102282.07504785154,-277411.3630625,0.021884035971272198
2024-01-31 09:30:00-05:00,100780.5131582031,-277411.3630625,-0.014680596663158685
2024-02-01 09:30:00-05:00,97692.26071679685,-277411.3630625,-0.030643349042670298
2024-02-02 09:30:00-05:00,101577.73221337888,-277411.3630625,0.039772562003102196
2024-02-03 09:30:00-05:00,101577.73221337888,-277411.3630625,0.0
2024-02-05 09:30:00-05:00,104712.44638574217,-277411.3630625,0.03086024962418299
2024-02-06 09:30:00-05:00,104573.10843408201,-277411.3630625,-0.0013306722979888885
2024-02-07 09:30:00-05:00,106717.10355126951,-277411.3630625,0.0205023561916875
2024-02-08 09:30:00-05:00,108118.04166162107,-277411.3630625,0.013127587460041168
2024-02-09 09:30:00-05:00,108690.79410302732,-277411.3630625,0.005297473322711577
2024-02-10 09:30:00-05:00,108690.79410302732,-277411.3630625,0.0
2024-02-12 09:30:00-05:00,110494.22733056638,-277411.3630625,0.01659232727501836
2024-02-13 09:30:00-05:00,105354.85599267576,-277411.3630625,-0.0465125777341755
2024-02-14 09:30:00-05:00,107104.10355126951,-277411.3630625,0.016603388065143942
2024-02-15 09:30:00-05:00,109039.10355126951,-277411.3630625,0.018066534668989
2024-02-16 09:30:00-05:00,110904.44638574217,-277411.3630625,0.017107099872621268
2024-02-17 09:30:00-05:00,110904.44638574217,-277411.3630625,0.0
2024-02-20 09:30:00-05:00,107823.9178823242,-277411.3630625,-0.027776420187008877
2024-02-21 09:30:00-05:00,106043.72733056638,-277411.3630625,-0.01651016385530213
2024-02-22 09:30:00-05:00,112692.38449609373,-277411.3630625,0.06269731678519475
2024-02-23 09:30:00-05:00,116763.60843408201,-277411.3630625,0.03612687721706176
2024-02-24 09:30:00-05:00,116763.60843408201,-277411.3630625,0.0
2024-02-26 09:30:00-05:00,116012.82748925779,-277411.3630625,-0.006429922429539103
2024-02-27 09:30:00-05:00,114774.44638574217,-277411.3630625,-0.01067451876069736
2024-02-28 09:30:00-05:00,113714.04654443357,-277411.3630625,-0.009238988944845095
2024-02-29 09:30:00-05:00,115834.82260644529,-277411.3630625,0.01865007997216095
2024-03-01 09:30:00-05:00,116539.16544091795,-277411.3630625,0.00608057938557649
2024-03-02 09:30:00-05:00,116883.90202539059,-219042.90522558597,0.0029581178410567066
2024-03-04 09:30:00-05:00,118896.91411035153,-219042.90522558597,0.017222321038902866
2024-03-05 09:30:00-05:00,117715.48832910153,-219042.90522558597,-0.0099365554614268
2024-03-06 09:30:00-05:00,117920.0867177734,-219042.90522558597,0.0017380753507971747
2024-03-07 09:30:00-05:00,119629.50444238278,-219042.90522558597,0.014496408306590158
2024-03-08 09:30:00-05:00,121160.70927636715,-219042.90522558597,0.012799558446067616
2024-03-09 09:30:00-05:00,121160.70927636715,-219042.90522558597,0.0
2024-03-11 09:30:00-04:00,117873.90202539059,-219042.90522558597,-0.0271276659785753
2024-03-12 09:30:00-04:00,119834.10283105465,-219042.90522558597,0.016629642117403032
2024-03-13 09:30:00-04:00,122249.68510644528,-219042.90522558597,0.02015771986707482
2024-03-14 09:30:00-04:00,122157.27543847653,-219042.90522558597,-0.0007559092515313504
2024-03-15 09:30:00-04:00,117695.68913476559,-219042.90522558597,-0.03652329578976221
2024-03-16 09:30:00-04:00,117695.68913476559,-219042.90522558597,0.0
2024-03-18 09:30:00-04:00,121249.79477441404,-217990.20522558596,0.03019741560439715
2024-03-19 09:30:00-04:00,120028.81088769529,-217990.20522558596,-0.010069987244022971
2024-03-20 09:30:00-04:00,122418.00766503904,-217990.20522558596,0.01990519409193503
2024-03-21 09:30:00-04:00,127447.20444238279,-217990.20522558596,0.041082164897705775
2024-03-22 09:30:00-04:00,126602.38510644529,-217990.20522558596,-0.006628778870700347
2024-03-23 09:30:00-04:00,126602.38510644529,-217990.20522558596,0.0
2024-03-25 09:30:00-04:00,125077.78671777342,-217990.20522558596,-0.012042414425210257
2024-03-26 09:30:00-04:00,126021.58188378904,-217990.20522558596,0.007545665707574534
2024-03-27 09:30:00-04:00,126338.40927636717,-217990.20522558596,0.002514072493315478
2024-03-28 09:30:00-04:00,127328.40927636717,-217990.20522558596,0.007836096763212952
2024-03-29 09:30:00-04:00,127328.40927636717,-217990.20522558596,0.0
2024-04-01 09:30:00-04:00,127737.60605371092,-217990.20522558596,0.003213711532793706
2024-04-02 09:30:00-04:00,124048.18832910154,-217990.20522558596,-0.02888278431535707
