datetime,portfolio_value,cash,return
2024-02-01 15:30:00-05:00,97412.38049316406,195307.6414794922,0.0
2024-02-01 18:30:00-05:00,97412.38049316406,195307.6414794922,0.0
2024-02-02 09:30:00-05:00,95234.61792602541,95234.61792602541,-0.022356116913614166
2024-02-02 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-02 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-02 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-05 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-05 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-05 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-05 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-06 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-06 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-06 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-06 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-07 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-07 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-07 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-07 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-08 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-08 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-08 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-08 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-09 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-09 12:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-09 15:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-09 18:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-12 09:30:00-05:00,95234.61792602541,95234.61792602541,0.0
2024-02-12 12:30:00-05:00,95234.61792602541,71178.45728149416,0.0
2024-02-12 15:30:00-05:00,95234.61792602541,53136.33679809573,0.0
2024-02-12 18:30:00-05:00,95234.61792602541,39604.7464355469,0.0
2024-02-13 09:30:00-05:00,94497.57630004885,39604.7464355469,-0.007739219645413686
2024-02-13 12:30:00-05:00,94497.57630004885,39604.7464355469,0.0
2024-02-13 15:30:00-05:00,94497.57630004885,39604.7464355469,0.0
2024-02-13 18:30:00-05:00,94497.57630004885,39604.7464355469,0.0
2024-02-14 09:30:00-05:00,94748.43738403323,39604.7464355469,0.002654682731627389
2024-02-14 12:30:00-05:00,94748.43738403323,39604.7464355469,0.0
2024-02-14 15:30:00-05:00,94748.43738403323,39604.7464355469,0.0
2024-02-14 18:30:00-05:00,94748.43738403323,39604.7464355469,0.0
2024-02-15 09:30:00-05:00,95025.93738403323,39604.7464355469,0.0029288081963319
2024-02-15 12:30:00-05:00,95025.93738403323,39604.7464355469,0.0
2024-02-15 15:30:00-05:00,95025.93738403323,39604.7464355469,0.0
2024-02-15 18:30:00-05:00,95025.93738403323,39604.7464355469,0.0
2024-02-16 09:30:00-05:00,95293.44779052737,39604.7464355469,0.0028151304144787836
2024-02-16 12:30:00-05:00,95293.44779052737,39604.7464355469,0.0
2024-02-16 15:30:00-05:00,95293.44779052737,39604.7464355469,0.0
2024-02-16 18:30:00-05:00,95293.44779052737,39604.7464355469,0.0
2024-02-20 09:30:00-05:00,94851.66657104495,39604.7464355469,-0.004636008348166132
2024-02-20 12:30:00-05:00,94851.66657104495,39604.7464355469,0.0
2024-02-20 15:30:00-05:00,94851.66657104495,39604.7464355469,0.0
2024-02-20 18:30:00-05:00,94851.66657104495,39604.7464355469,0.0
2024-02-21 09:30:00-05:00,94596.36792602541,39604.7464355469,-0.0026915567669895113
2024-02-21 12:30:00-05:00,94596.36792602541,39604.7464355469,0.0
2024-02-21 15:30:00-05:00,94596.36792602541,39604.7464355469,0.0
2024-02-21 18:30:00-05:00,94596.36792602541,39604.7464355469,0.0
2024-02-22 09:30:00-05:00,95549.85751953127,39604.7464355469,0.0100795581734332
2024-02-22 12:30:00-05:00,95549.85751953127,39604.7464355469,0.0
2024-02-22 15:30:00-05:00,95549.85751953127,39604.7464355469,0.0
2024-02-22 18:30:00-05:00,95549.85751953127,39604.7464355469,0.0
2024-02-23 09:30:00-05:00,96133.71521606448,39604.7464355469,0.006110503057671801
2024-02-23 12:30:00-05:00,96133.71521606448,39604.7464355469,0.0
2024-02-23 15:30:00-05:00,96133.71521606448,39604.7464355469,0.0
2024-02-23 18:30:00-05:00,96133.71521606448,39604.7464355469,0.0
2024-02-26 09:30:00-05:00,96026.04508056643,39604.7464355469,-0.001120003895158428
2024-02-26 12:30:00-05:00,96026.04508056643,39604.7464355469,0.0
2024-02-26 15:30:00-05:00,96026.04508056643,39604.7464355469,0.0
2024-02-26 18:30:00-05:00,96026.04508056643,39604.7464355469,0.0
2024-02-27 09:30:00-05:00,95848.44779052737,39604.7464355469,-0.0018494700046227663
2024-02-27 12:30:00-05:00,95848.44779052737,39604.7464355469,0.0
2024-02-27 15:30:00-05:00,95848.44779052737,39604.7464355469,0.0
2024-02-27 18:30:00-05:00,95848.44779052737,39604.7464355469,0.0
2024-02-28 09:30:00-05:00,95696.37494506838,39604.7464355469,-0.0015865968512221995
2024-02-28 12:30:00-05:00,95696.37494506838,39604.7464355469,0.0
2024-02-28 15:30:00-05:00,95696.37494506838,39604.7464355469,0.0
2024-02-28 18:30:00-05:00,95696.37494506838,39604.7464355469,0.0
2024-02-29 09:30:00-05:00,96000.51724853518,39604.7464355469,0.003178200884217164
2024-02-29 12:30:00-05:00,96000.51724853518,39604.7464355469,0.0
2024-02-29 15:30:00-05:00,96000.51724853518,39604.7464355469,0.0
2024-02-29 18:30:00-05:00,96000.51724853518,39604.7464355469,0.0
2024-03-01 09:30:00-05:00,96101.52765502932,39604.7464355469,0.001052186065129579
2024-03-01 12:30:00-05:00,96101.52765502932,39604.7464355469,0.0
2024-03-01 15:30:00-05:00,96101.52765502932,39604.7464355469,0.0
2024-03-01 18:30:00-05:00,96101.52765502932,39604.7464355469,0.0
2024-03-04 09:30:00-05:00,96440.07968750002,39604.7464355469,0.0035228579683559413
2024-03-04 12:30:00-05:00,96440.07968750002,29876.175878906273,0.0
2024-03-04 15:30:00-05:00,96440.07968750002,22195.72543945315,0.0
2024-03-04 18:30:00-05:00,96440.07968750002,16563.395117187523,0.0
2024-03-05 09:30:00-05:00,96160.83359375002,16563.395117187523,-0.0028955398487314765
2024-03-05 12:30:00-05:00,96160.83359375002,16563.395117187523,0.0
2024-03-05 15:30:00-05:00,96160.83359375002,16563.395117187523,0.0
2024-03-05 18:30:00-05:00,96160.83359375002,16563.395117187523,0.0
2024-03-06 09:30:00-05:00,96209.19321289065,16563.395117187523,0.0005029034933798915
2024-03-06 12:30:00-05:00,96209.19321289065,16563.395117187523,0.0
2024-03-06 15:30:00-05:00,96209.19321289065,16563.395117187523,0.0
2024-03-06 18:30:00-05:00,96209.19321289065,16563.395117187523,0.0
2024-03-07 09:30:00-05:00,96613.23740234377,16563.395117187523,0.004199642216716759
2024-03-07 12:30:00-05:00,96613.23740234377,16563.395117187523,0.0
2024-03-07 15:30:00-05:00,96613.23740234377,16563.395117187523,0.0
2024-03-07 18:30:00-05:00,96613.23740234377,16563.395117187523,0.0
2024-03-08 09:30:00-05:00,96975.1585449219,16563.395117187523,0.003746082341397061
2024-03-08 12:30:00-05:00,96975.1585449219,16563.395117187523,0.0
2024-03-08 15:30:00-05:00,96975.1585449219,16563.395117187523,0.0
2024-03-08 18:30:00-05:00,96975.1585449219,16563.395117187523,0.0
2024-03-11 09:30:00-04:00,96661.5970214844,16563.395117187523,-0.0032334210961072474
2024-03-11 12:30:00-04:00,96661.5970214844,16563.395117187523,0.0
2024-03-11 15:30:00-04:00,96661.5970214844,16563.395117187523,0.0
2024-03-11 18:30:00-04:00,96661.5970214844,16563.395117187523,0.0
2024-03-12 09:30:00-04:00,97232.55283203127,16563.395117187523,0.005906749196580741
2024-03-12 12:30:00-04:00,97232.55283203127,16563.395117187523,0.0
2024-03-12 15:30:00-04:00,97232.55283203127,16563.395117187523,0.0
2024-03-12 18:30:00-04:00,97232.55283203127,16563.395117187523,0.0
2024-03-13 09:30:00-04:00,97210.71054687502,16563.395117187523,-0.0002246396347731494
2024-03-13 12:30:00-04:00,97210.71054687502,16563.395117187523,0.0
2024-03-13 15:30:00-04:00,97210.71054687502,16563.395117187523,0.0
2024-03-13 18:30:00-04:00,97210.71054687502,16563.395117187523,0.0
2024-03-14 09:30:00-04:00,96156.15378417971,16563.395117187523,-0.010848154043548552
2024-03-14 12:30:00-04:00,96156.15378417971,16563.395117187523,0.0
2024-03-14 15:30:00-04:00,96156.15378417971,16563.395117187523,0.0
2024-03-14 18:30:00-04:00,96156.15378417971,16563.395117187523,0.0
2024-03-15 09:30:00-04:00,96404.97378417972,16812.215117187523,0.002587665897686442
2024-03-15 12:30:00-04:00,96404.97378417972,16812.215117187523,0.0
2024-03-15 15:30:00-04:00,96404.97378417972,16812.215117187523,0.0
2024-03-15 18:30:00-04:00,96404.97378417972,16812.215117187523,0.0
2024-03-18 09:30:00-04:00,96707.61892578128,16812.215117187523,0.0031393104496775237
2024-03-18 12:30:00-04:00,96707.61892578128,16812.215117187523,0.0
2024-03-18 15:30:00-04:00,96707.61892578128,16812.215117187523,0.0
2024-03-18 18:30:00-04:00,96707.61892578128,16812.215117187523,0.0
2024-03-19 09:30:00-04:00,97272.33816406253,16812.215117187523,0.00583944930662228
2024-03-19 12:30:00-04:00,97272.33816406253,16812.215117187523,0.0
2024-03-19 15:30:00-04:00,97272.33816406253,16812.215117187523,0.0
2024-03-19 18:30:00-04:00,97272.33816406253,16812.215117187523,0.0
2024-03-20 09:30:00-04:00,98461.05740234378,16812.215117187523,0.012220527034893625
2024-03-20 12:30:00-04:00,98461.05740234378,16812.215117187523,0.0
2024-03-20 15:30:00-04:00,98461.05740234378,16812.215117187523,0.0
2024-03-20 18:30:00-04:00,98461.05740234378,16812.215117187523,0.0
2024-03-21 09:30:00-04:00,98261.37283203128,16812.215117187523,-0.0020280563258275874
2024-03-21 12:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-21 15:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-21 18:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-22 09:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-22 12:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-22 15:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-22 18:30:00-04:00,98261.37283203128,16812.215117187523,0.0
2024-03-25 09:30:00-04:00,98124.09207031253,16812.215117187523,-0.0013970979415626195
2024-03-25 12:30:00-04:00,98124.09207031253,16812.215117187523,0.0
2024-03-25 15:30:00-04:00,98124.09207031253,16812.215117187523,0.0
2024-03-25 18:30:00-04:00,98124.09207031253,16812.215117187523,0.0
2024-03-26 09:30:00-04:00,98198.9785449219,16812.215117187523,0.0007631813250890129
2024-03-26 12:30:00-04:00,98198.9785449219,16812.215117187523,0.0
2024-03-26 15:30:00-04:00,98198.9785449219,16812.215117187523,0.0
2024-03-26 18:30:00-04:00,98198.9785449219,16812.215117187523,0.0
2024-03-27 09:30:00-04:00,98432.9785449219,16812.215117187523,0.002382916843610028
2024-03-27 12:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-27 15:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-27 18:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-28 09:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-28 12:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-28 15:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-03-28 18:30:00-04:00,98432.9785449219,16812.215117187523,0.0
2024-04-01 09:30:00-04:00,97657.65359375003,16812.215117187523,-0.00787667875780107
2024-04-01 12:30:00-04:00,97657.65359375003,16812.215117187523,0.0
2024-04-01 15:30:00-04:00,97657.65359375003,16812.215117187523,0.0
2024-04-01 18:30:00-04:00,97657.65359375003,16812.215117187523,0.0
2024-04-02 09:30:00-04:00,97576.53054687503,16812.215117187523,-0.0008306880606866462
2024-04-02 12:30:00-04:00,97576.53054687503,16812.215117187523,0.0
2024-04-02 15:30:00-04:00,97576.53054687503,16812.215117187523,0.0
2024-04-02 18:30:00-04:00,97576.53054687503,16812.215117187523,0.0
2024-04-03 09:30:00-04:00,98481.33816406253,16812.215117187523,0.009272799638565088
2024-04-03 12:30:00-04:00,98481.33816406253,16812.215117187523,0.0
2024-04-03 15:30:00-04:00,98481.33816406253,16812.215117187523,0.0
2024-04-03 18:30:00-04:00,98481.33816406253,16812.215117187523,0.0
2024-04-04 09:30:00-04:00,97067.9785449219,16812.215117187523,-0.01435154766871749
2024-04-04 12:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-04 15:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-04 18:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-05 09:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-05 12:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-05 15:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-05 18:30:00-04:00,97067.9785449219,16812.215117187523,0.0
2024-04-08 09:30:00-04:00,98010.21511718753,16812.215117187523,0.009706976351934404
2024-04-08 12:30:00-04:00,98010.21511718753,16812.215117187523,0.0
2024-04-08 15:30:00-04:00,98010.21511718753,16812.215117187523,0.0
2024-04-08 18:30:00-04:00,98010.21511718753,16812.215117187523,0.0
2024-04-09 09:30:00-04:00,96915.09207031253,16812.215117187523,-0.011173560282115469
2024-04-09 12:30:00-04:00,96915.09207031253,16812.215117187523,0.0
2024-04-09 15:30:00-04:00,96915.09207031253,16812.215117187523,0.0
2024-04-09 18:30:00-04:00,96915.09207031253,16812.215117187523,0.0
2024-04-10 09:30:00-04:00,97258.2939746094,16812.215117187523,0.003541263769814895
2024-04-10 12:30:00-04:00,97258.2939746094,16812.215117187523,0.0
2024-04-10 15:30:00-04:00,97258.2939746094,16812.215117187523,0.0
2024-04-10 18:30:00-04:00,97258.2939746094,16812.215117187523,0.0
2024-04-11 09:30:00-04:00,97053.93435546878,16812.215117187523,-0.0021012050570615726
2024-04-11 12:30:00-04:00,97053.93435546878,101168.89431640628,0.0
2024-04-11 15:30:00-04:00,97053.93435546878,126373.02407714847,0.0
2024-04-11 18:30:00-04:00,97053.93435546878,157749.5937792969,0.0
2024-04-12 09:30:00-04:00,97053.93435546878,157749.5937792969,0.0
2024-04-12 12:30:00-04:00,97053.93435546878,157749.5937792969,0.0
2024-04-12 15:30:00-04:00,97053.93435546878,157749.5937792969,0.0
2024-04-12 18:30:00-04:00,97053.93435546878,157749.5937792969,0.0
