datetime,portfolio_value,cash,return
2024-02-01 15:30:00-05:00,93556.57122802734,337325.46368408203,0.0
2024-02-01 18:30:00-05:00,93556.57122802734,337325.46368408203,0.0
2024-02-02 09:30:00-05:00,88133.72681579589,88133.72681579589,-0.05796326587273326
2024-02-02 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-02 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-02 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-05 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-05 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-05 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-05 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-06 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-06 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-06 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-06 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-07 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-07 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-07 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-07 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-08 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-08 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-08 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-08 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-09 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-09 12:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-09 15:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-09 18:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-12 09:30:00-05:00,88133.72681579589,88133.72681579589,0.0
2024-02-12 12:30:00-05:00,88133.72681579589,44030.765634155265,0.0
2024-02-12 15:30:00-05:00,88133.72681579589,21979.285043334952,0.0
2024-02-12 18:30:00-05:00,88133.72681579589,10953.544747924796,0.0
2024-02-13 09:30:00-05:00,87111.16455993651,10953.544747924796,-0.011602394370506808
2024-02-13 12:30:00-05:00,87111.16455993651,10953.544747924796,0.0
2024-02-13 15:30:00-05:00,87111.16455993651,10953.544747924796,0.0
2024-02-13 18:30:00-05:00,87111.16455993651,10953.544747924796,0.0
2024-02-14 09:30:00-05:00,87459.20606384276,10953.544747924796,0.003995371955643812
2024-02-14 12:30:00-05:00,87459.20606384276,10953.544747924796,0.0
2024-02-14 15:30:00-05:00,87459.20606384276,10953.544747924796,0.0
2024-02-14 18:30:00-05:00,87459.20606384276,10953.544747924796,0.0
2024-02-15 09:30:00-05:00,87844.20606384276,10953.544747924796,0.004402052309038451
2024-02-15 12:30:00-05:00,87844.20606384276,10953.544747924796,0.0
2024-02-15 15:30:00-05:00,87844.20606384276,10953.544747924796,0.0
2024-02-15 18:30:00-05:00,87844.20606384276,10953.544747924796,0.0
2024-02-16 09:30:00-05:00,88215.34662780761,10953.544747924796,0.004224986263694053
2024-02-16 12:30:00-05:00,88215.34662780761,10953.544747924796,0.0
2024-02-16 15:30:00-05:00,88215.34662780761,10953.544747924796,0.0
2024-02-16 18:30:00-05:00,88215.34662780761,10953.544747924796,0.0
2024-02-20 09:30:00-05:00,87602.42493591308,10953.544747924796,-0.006948016590361927
2024-02-20 12:30:00-05:00,87602.42493591308,10953.544747924796,0.0
2024-02-20 15:30:00-05:00,87602.42493591308,10953.544747924796,0.0
2024-02-20 18:30:00-05:00,87602.42493591308,10953.544747924796,0.0
2024-02-21 09:30:00-05:00,87248.22681579589,10953.544747924796,-0.00404324561079572
2024-02-21 12:30:00-05:00,87248.22681579589,10953.544747924796,0.0
2024-02-21 15:30:00-05:00,87248.22681579589,10953.544747924796,0.0
2024-02-21 18:30:00-05:00,87248.22681579589,10953.544747924796,0.0
2024-02-22 09:30:00-05:00,88571.08625183105,10953.544747924796,0.015162020872103943
2024-02-22 12:30:00-05:00,88571.08625183105,10953.544747924796,0.0
2024-02-22 15:30:00-05:00,88571.08625183105,10953.544747924796,0.0
2024-02-22 18:30:00-05:00,88571.08625183105,10953.544747924796,0.0
2024-02-23 09:30:00-05:00,89381.12305603026,10953.544747924796,0.009145612168468542
2024-02-23 12:30:00-05:00,89381.12305603026,10953.544747924796,0.0
2024-02-23 15:30:00-05:00,89381.12305603026,10953.544747924796,0.0
2024-02-23 18:30:00-05:00,89381.12305603026,10953.544747924796,0.0
2024-02-26 09:30:00-05:00,89231.74286804198,10953.544747924796,-0.0016712722203617858
2024-02-26 12:30:00-05:00,89231.74286804198,10953.544747924796,0.0
2024-02-26 15:30:00-05:00,89231.74286804198,10953.544747924796,0.0
2024-02-26 18:30:00-05:00,89231.74286804198,10953.544747924796,0.0
2024-02-27 09:30:00-05:00,88985.34662780761,10953.544747924796,-0.0027613070451706356
2024-02-27 12:30:00-05:00,88985.34662780761,10953.544747924796,0.0
2024-02-27 15:30:00-05:00,88985.34662780761,10953.544747924796,0.0
2024-02-27 18:30:00-05:00,88985.34662780761,10953.544747924796,0.0
2024-02-28 09:30:00-05:00,88774.3626800537,10953.544747924796,-0.0023709965263873922
2024-02-28 12:30:00-05:00,88774.3626800537,10953.544747924796,0.0
2024-02-28 15:30:00-05:00,88774.3626800537,10953.544747924796,0.0
2024-02-28 18:30:00-05:00,88774.3626800537,10953.544747924796,0.0
2024-02-29 09:30:00-05:00,89196.32587585448,10953.544747924796,0.004753210082978132
2024-02-29 12:30:00-05:00,89196.32587585448,10953.544747924796,0.0
2024-02-29 15:30:00-05:00,89196.32587585448,10953.544747924796,0.0
2024-02-29 18:30:00-05:00,89196.32587585448,10953.544747924796,0.0
2024-03-01 09:30:00-05:00,89336.46643981933,10953.544747924796,0.0015711472707955476
2024-03-01 12:30:00-05:00,89336.46643981933,10953.544747924796,0.0
2024-03-01 15:30:00-05:00,89336.46643981933,10953.544747924796,0.0
2024-03-01 18:30:00-05:00,89336.46643981933,10953.544747924796,0.0
2024-03-04 09:30:00-05:00,89806.16925964355,10953.544747924796,0.005257682988174084
2024-03-04 12:30:00-05:00,89806.16925964355,5321.214425659171,0.0
2024-03-04 15:30:00-05:00,89806.16925964355,2761.064279174796,0.0
2024-03-04 18:30:00-05:00,89806.16925964355,1224.974191284171,0.0
2024-03-05 09:30:00-05:00,89496.49250183105,1224.974191284171,-0.0034482793372154763
2024-03-05 12:30:00-05:00,89496.49250183105,1224.974191284171,0.0
2024-03-05 15:30:00-05:00,89496.49250183105,1224.974191284171,0.0
2024-03-05 18:30:00-05:00,89496.49250183105,1224.974191284171,0.0
2024-03-06 09:30:00-05:00,89550.12207946776,1224.974191284171,0.0005992366419904638
2024-03-06 12:30:00-05:00,89550.12207946776,1224.974191284171,0.0
2024-03-06 15:30:00-05:00,89550.12207946776,1224.974191284171,0.0
2024-03-06 18:30:00-05:00,89550.12207946776,1224.974191284171,0.0
2024-03-07 09:30:00-05:00,89998.19672546386,1224.974191284171,0.005003618483048644
2024-03-07 12:30:00-05:00,89998.19672546386,1224.974191284171,0.0
2024-03-07 15:30:00-05:00,89998.19672546386,1224.974191284171,0.0
2024-03-07 18:30:00-05:00,89998.19672546386,1224.974191284171,0.0
2024-03-08 09:30:00-05:00,90399.5579925537,1224.974191284171,0.004459658989770521
2024-03-08 12:30:00-05:00,90399.5579925537,1224.974191284171,0.0
2024-03-08 15:30:00-05:00,90399.5579925537,1224.974191284171,0.0
2024-03-08 18:30:00-05:00,90399.5579925537,1224.974191284171,0.0
2024-03-11 09:30:00-04:00,90051.82630310058,1224.974191284171,-0.0038466082929494716
2024-03-11 12:30:00-04:00,90051.82630310058,1224.974191284171,0.0
2024-03-11 15:30:00-04:00,90051.82630310058,1224.974191284171,0.0
2024-03-11 18:30:00-04:00,90051.82630310058,1224.974191284171,0.0
2024-03-12 09:30:00-04:00,90685.00165710448,1224.974191284171,0.007031232791134379
2024-03-12 12:30:00-04:00,90685.00165710448,1224.974191284171,0.0
2024-03-12 15:30:00-04:00,90685.00165710448,1224.974191284171,0.0
2024-03-12 18:30:00-04:00,90685.00165710448,1224.974191284171,0.0
2024-03-13 09:30:00-04:00,90660.7791229248,1224.974191284171,-0.00026710628810788783
2024-03-13 12:30:00-04:00,90660.7791229248,1224.974191284171,0.0
2024-03-13 15:30:00-04:00,90660.7791229248,1224.974191284171,0.0
2024-03-13 18:30:00-04:00,90660.7791229248,1224.974191284171,0.0
2024-03-14 09:30:00-04:00,89491.30271301269,1224.974191284171,-0.012899474516168019
2024-03-14 12:30:00-04:00,89491.30271301269,1224.974191284171,0.0
2024-03-14 15:30:00-04:00,89491.30271301269,1224.974191284171,0.0
2024-03-14 18:30:00-04:00,89491.30271301269,1224.974191284171,0.0
2024-03-15 09:30:00-04:00,89767.23771301268,1500.909191284171,0.00308337225668609
2024-03-15 12:30:00-04:00,89767.23771301268,1500.909191284171,0.0
2024-03-15 15:30:00-04:00,89767.23771301268,1500.909191284171,0.0
2024-03-15 18:30:00-04:00,89767.23771301268,1500.909191284171,0.0
2024-03-18 09:30:00-04:00,90102.86341491698,1500.909191284171,0.0037388440421581848
2024-03-18 12:30:00-04:00,90102.86341491698,1500.909191284171,0.0
2024-03-18 15:30:00-04:00,90102.86341491698,1500.909191284171,0.0
2024-03-18 18:30:00-04:00,90102.86341491698,1500.909191284171,0.0
2024-03-19 09:30:00-04:00,90729.12257019042,1500.909191284171,0.006950491155753413
2024-03-19 12:30:00-04:00,90729.12257019042,1500.909191284171,0.0
2024-03-19 15:30:00-04:00,90729.12257019042,1500.909191284171,0.0
2024-03-19 18:30:00-04:00,90729.12257019042,1500.909191284171,0.0
2024-03-20 09:30:00-04:00,92047.38172546386,1500.909191284171,0.01452961428403099
2024-03-20 12:30:00-04:00,92047.38172546386,1500.909191284171,0.0
2024-03-20 15:30:00-04:00,92047.38172546386,1500.909191284171,0.0
2024-03-20 18:30:00-04:00,92047.38172546386,1500.909191284171,0.0
2024-03-21 09:30:00-04:00,91825.93665710448,1500.909191284171,-0.00240577259459529
2024-03-21 12:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-21 15:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-21 18:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-22 09:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-22 12:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-22 15:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-22 18:30:00-04:00,91825.93665710448,1500.909191284171,0.0
2024-03-25 09:30:00-04:00,91673.69581237792,1500.909191284171,-0.0016579285795369492
2024-03-25 12:30:00-04:00,91673.69581237792,1500.909191284171,0.0
2024-03-25 15:30:00-04:00,91673.69581237792,1500.909191284171,0.0
2024-03-25 18:30:00-04:00,91673.69581237792,1500.909191284171,0.0
2024-03-26 09:30:00-04:00,91756.7429925537,1500.909191284171,0.0009058997724467055
2024-03-26 12:30:00-04:00,91756.7429925537,1500.909191284171,0.0
2024-03-26 15:30:00-04:00,91756.7429925537,1500.909191284171,0.0
2024-03-26 18:30:00-04:00,91756.7429925537,1500.909191284171,0.0
2024-03-27 09:30:00-04:00,92016.2429925537,1500.909191284171,0.0028281300265970977
2024-03-27 12:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-27 15:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-27 18:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-28 09:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-28 12:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-28 15:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-03-28 18:30:00-04:00,92016.2429925537,1500.909191284171,0.0
2024-04-01 09:30:00-04:00,91156.42750183104,1500.909191284171,-0.009344170798108231
2024-04-01 12:30:00-04:00,91156.42750183104,1500.909191284171,0.0
2024-04-01 15:30:00-04:00,91156.42750183104,1500.909191284171,0.0
2024-04-01 18:30:00-04:00,91156.42750183104,1500.909191284171,0.0
2024-04-02 09:30:00-04:00,91066.4641229248,1500.909191284171,-0.000986912073802415
2024-04-02 12:30:00-04:00,91066.4641229248,1500.909191284171,0.0
2024-04-02 15:30:00-04:00,91066.4641229248,1500.909191284171,0.0
2024-04-02 18:30:00-04:00,91066.4641229248,1500.909191284171,0.0
2024-04-03 09:30:00-04:00,92069.87257019042,1500.909191284171,0.011018418876033165
2024-04-03 12:30:00-04:00,92069.87257019042,1500.909191284171,0.0
2024-04-03 15:30:00-04:00,92069.87257019042,1500.909191284171,0.0
2024-04-03 18:30:00-04:00,92069.87257019042,1500.909191284171,0.0
2024-04-04 09:30:00-04:00,90502.4929925537,1500.909191284171,-0.017023805224035793
2024-04-04 12:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-04 15:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-04 18:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-05 09:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-05 12:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-05 15:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-05 18:30:00-04:00,90502.4929925537,1500.909191284171,0.0
2024-04-08 09:30:00-04:00,91547.40919128417,1500.909191284171,0.011545717296610247
2024-04-08 12:30:00-04:00,91547.40919128417,1500.909191284171,0.0
2024-04-08 15:30:00-04:00,91547.40919128417,1500.909191284171,0.0
2024-04-08 18:30:00-04:00,91547.40919128417,1500.909191284171,0.0
2024-04-09 09:30:00-04:00,90332.94581237792,1500.909191284171,-0.013265950283406491
2024-04-09 12:30:00-04:00,90332.94581237792,1500.909191284171,0.0
2024-04-09 15:30:00-04:00,90332.94581237792,1500.909191284171,0.0
2024-04-09 18:30:00-04:00,90332.94581237792,1500.909191284171,0.0
2024-04-10 09:30:00-04:00,90713.54792419432,1500.909191284171,0.004213325585627592
2024-04-10 12:30:00-04:00,90713.54792419432,1500.909191284171,0.0
2024-04-10 15:30:00-04:00,90713.54792419432,1500.909191284171,0.0
2024-04-10 18:30:00-04:00,90713.54792419432,1500.909191284171,0.0
2024-04-11 09:30:00-04:00,90486.9183465576,1500.909191284171,-0.002498299127558168
2024-04-11 12:30:00-04:00,90486.9183465576,91001.2883416748,0.0
2024-04-11 15:30:00-04:00,90486.91834655759,136265.84791198728,-1.1102230246251565e-16
2024-04-11 18:30:00-04:00,90486.91834655759,204162.68726745603,0.0
2024-04-12 09:30:00-04:00,90486.91834655759,204162.68726745603,0.0
2024-04-12 12:30:00-04:00,90486.91834655759,204162.68726745603,0.0
2024-04-12 15:30:00-04:00,90486.91834655759,204162.68726745603,0.0
2024-04-12 18:30:00-04:00,90486.91834655759,204162.68726745603,0.0
