datetime,portfolio_value,cash,return
2022-06-14 09:30:00-04:00,133902.8869934082,505853.8430175781,0.022613084842354914
2022-06-15 09:30:00-04:00,133399.53747558594,505853.8430175781,-0.003759063968852616
2022-06-16 09:30:00-04:00,140160.46337890625,505853.8430175781,0.05068177919700556
2022-06-17 09:30:00-04:00,145095.46337890625,505853.8430175781,0.035209643868391316
2022-06-18 09:30:00-04:00,145095.46337890625,505853.8430175781,0.0
2022-06-21 09:30:00-04:00,137241.8995595703,504297.3440175781,-0.05412687369023339
2022-06-22 09:30:00-04:00,138495.40883691405,504297.3440175781,0.009133575689104001
2022-06-23 09:30:00-04:00,132553.6495595703,504297.3440175781,-0.04290221117972581
2022-06-24 09:30:00-04:00,127855.55004174804,504297.3440175781,-0.03544300389640287
2022-06-25 09:30:00-04:00,127855.55004174804,504297.3440175781,0.0
2022-06-27 09:30:00-04:00,118331.00606591796,504297.3440175781,-0.07449456807092125
2022-06-28 09:30:00-04:00,119140.32317407225,504297.3440175781,0.006839434017010371
2022-06-29 09:30:00-04:00,128023.32317407225,504297.3440175781,0.07455913970471051
2022-06-30 09:30:00-04:00,132948.47365625,504297.3440175781,0.03847072830222542
2022-07-01 09:30:00-04:00,132632.62642724608,504297.3440175781,-0.0023757115844786902
2022-07-02 09:30:00-04:00,132632.62642724608,504297.3440175781,0.0
2022-07-05 09:30:00-04:00,133303.77919824218,504297.3440175781,0.005060238864863731
2022-07-06 09:30:00-04:00,127154.78847558593,504297.3440175781,-0.04612765489200277
2022-07-07 09:30:00-04:00,124183.90883691405,504297.3440175781,-0.023364276519104887
2022-07-08 09:30:00-04:00,122061.86486108397,504297.3440175781,-0.01708791417265565
2022-07-09 09:30:00-04:00,122061.86486108397,-130050.89798681642,0.0
2022-07-11 09:30:00-04:00,121137.45598657225,-130050.89798681642,-0.007573281594245418
2022-07-12 09:30:00-04:00,119705.24803979491,-130050.89798681642,-0.011822998387353456
2022-07-13 09:30:00-04:00,114139.20598657225,-130050.89798681642,-0.04649789499097212
2022-07-14 09:30:00-04:00,113169.20247705077,-130050.89798681642,-0.008498425244307328
2022-07-15 09:30:00-04:00,118989.14406640624,-130050.89798681642,0.05142690292030361
2022-07-16 09:30:00-04:00,118989.14406640624,-130050.89798681642,0.0
2022-07-18 09:30:00-04:00,122784.48519189452,-130050.89798681642,0.03189653270696824
2022-07-19 09:30:00-04:00,121287.1732717285,-130050.89798681642,-0.012194634507983082
2022-07-20 09:30:00-04:00,125447.07280786132,-130050.89798681642,0.03429793459538444
2022-07-21 09:30:00-04:00,126547.26439721679,-130050.89798681642,0.008770165494738524
2022-07-22 09:30:00-04:00,129646.03075463866,-130050.89798681642,0.024487027611242773
2022-07-23 09:30:00-04:00,129646.03075463866,-130050.89798681642,0.0
2022-07-25 09:30:00-04:00,127582.35201318358,-130050.89798681642,-0.01591779346766653
2022-07-26 09:30:00-04:00,126338.93962915038,-130050.89798681642,-0.009745959095539436
2022-07-27 09:30:00-04:00,126677.45247705077,-130050.89798681642,0.0026794023196177186
2022-07-28 09:30:00-04:00,131579.5015493164,-130050.89798681642,0.0386970923113068
2022-07-29 09:30:00-04:00,135283.6732717285,-130050.89798681642,0.028151586522189298
2022-07-30 09:30:00-04:00,135283.6732717285,-130050.89798681642,0.0
2022-08-01 09:30:00-04:00,136305.7480397949,-130050.89798681642,0.007555048908329809
2022-08-02 09:30:00-04:00,136286.21883447265,-130050.89798681642,-0.00014327499465804916
2022-08-03 09:30:00-04:00,137054.39406640624,-130050.89798681642,0.005636485027635807
2022-08-04 09:30:00-04:00,139703.96883447265,-130050.89798681642,0.019332286178162406
2022-08-05 09:30:00-04:00,136637.7643972168,-130050.89798681642,-0.021947869218295613
2022-08-06 09:30:00-04:00,136637.7643972168,-130050.89798681642,0.0
2022-08-08 09:30:00-04:00,140276.85201318358,-130050.89798681642,0.02663310272984032
2022-08-09 09:30:00-04:00,138304.32280786132,-130050.89798681642,-0.014061687135215162
2022-08-10 09:30:00-04:00,142574.88121850585,-130050.89798681642,0.03087798214794324
2022-08-11 09:30:00-04:00,145315.5856557617,-130050.89798681642,0.01922291229585915
2022-08-12 09:30:00-04:00,144690.63121850585,-130050.89798681642,-0.004300670395647077
2022-08-13 09:30:00-04:00,144690.63121850585,-130050.89798681642,0.0
2022-08-15 09:30:00-04:00,146474.36486108397,-130050.89798681642,0.0123279138915664
2022-08-16 09:30:00-04:00,148401.3391652832,-130050.89798681642,0.013155710257059416
2022-08-17 09:30:00-04:00,147216.5143972168,-130050.89798681642,-0.007983922346865069
2022-08-18 09:30:00-04:00,147834.95247705077,-130050.89798681642,0.004200874354118422
2022-08-19 09:30:00-04:00,146611.0891652832,-130050.89798681642,-0.008278578856089958
2022-08-20 09:30:00-04:00,146611.0891652832,-130050.89798681642,0.0
2022-08-22 09:30:00-04:00,141448.64406640624,-130050.89798681642,-0.0352118323945948
2022-08-23 09:30:00-04:00,138746.9980397949,-130050.89798681642,-0.019099836866184328
2022-08-24 09:30:00-04:00,138232.70247705077,-130050.89798681642,-0.0037067148839979858
2022-08-25 09:30:00-04:00,140270.3356557617,-130050.89798681642,0.014740601479951598
2022-08-26 09:30:00-04:00,142972.0015493164,-130050.89798681642,0.019260422247686426
2022-08-27 09:30:00-04:00,142972.0015493164,-130050.89798681642,0.0
2022-08-29 09:30:00-04:00,131781.30995996093,-130050.89798681642,-0.07827190966124498
2022-08-30 09:30:00-04:00,132855.45598657225,-130050.89798681642,0.008150973965410424
2022-08-31 09:30:00-04:00,130303.52724511718,-130050.89798681642,-0.019208309681410518
2022-09-01 09:30:00-04:00,125720.5015493164,-130050.89798681642,-0.03517192352882004
2022-09-02 09:30:00-04:00,130531.38121850585,-130050.89798681642,0.03826646895218033
2022-09-03 09:30:00-04:00,130531.38121850585,-130050.89798681642,0.0
2022-09-06 09:30:00-04:00,125876.73519189452,-130050.89798681642,-0.035659210705964894
2022-09-07 09:30:00-04:00,124119.02724511718,-130050.89798681642,-0.0139637236706035
2022-09-08 09:30:00-04:00,127348.0015493164,-130050.89798681642,0.026015143494658943
2022-09-09 09:30:00-04:00,132132.8356557617,-130050.89798681642,0.03757290297635607
2022-09-10 09:30:00-04:00,132132.8356557617,-130050.89798681642,0.0
2022-09-12 09:30:00-04:00,136064.88121850585,-130050.89798681642,0.029758277291407564
2022-09-13 09:30:00-04:00,131540.4232717285,-130050.89798681642,-0.033252209580160064
2022-09-14 09:30:00-04:00,126749.07280786132,-130050.89798681642,-0.03642492813003573
2022-09-15 09:30:00-04:00,125766.05645043944,-130050.89798681642,-0.00775560984901269
2022-09-16 09:30:00-04:00,120024.2515493164,-130050.89798681642,-0.04565464691489085
2022-09-17 09:30:00-04:00,120024.2515493164,-130050.89798681642,0.0
2022-09-19 09:30:00-04:00,119839.36437060546,-129011.90198681642,-0.0015404151771358787
2022-09-20 09:30:00-04:00,121662.15642382811,-129011.90198681642,0.015210294737425745
2022-09-21 09:30:00-04:00,122345.69847705077,-129011.90198681642,0.0056183621375363035
2022-09-22 09:30:00-04:00,116141.6692717285,-129011.90198681642,-0.05070900965501457
2022-09-23 09:30:00-04:00,112235.6692717285,-129011.90198681642,-0.03363134028030379
2022-09-24 09:30:00-04:00,110495.22271868894,110495.22271868894,-0.015507071542700479
2022-09-26 09:30:00-04:00,110495.22271868894,110495.22271868894,0.0
2022-09-27 09:30:00-04:00,110495.22271868894,110495.22271868894,0.0
2022-09-28 09:30:00-04:00,111041.22033831786,165698.22107073973,0.004941368560512194
2022-09-29 09:30:00-04:00,110125.11309954833,248412.48217913817,-0.00825015463607437
2022-09-30 09:30:00-04:00,112013.88678118895,248412.48217913817,0.017151162241561213
2022-10-01 09:30:00-04:00,112013.88678118895,248412.48217913817,0.0
2022-10-03 09:30:00-04:00,112285.32724139403,248412.48217913817,0.002423275077806375
2022-10-04 09:30:00-04:00,108017.68448016356,248412.48217913817,-0.03800712761032232
2022-10-05 09:30:00-04:00,107644.44665667723,248412.48217913817,-0.0034553399777318416
2022-10-06 09:30:00-04:00,106803.74401995848,248412.48217913817,-0.0078099954324638565
2022-10-07 09:30:00-04:00,109310.79171893309,248412.48217913817,0.02347340649880314
2022-10-08 09:30:00-04:00,109310.79171893309,248412.48217913817,0.0
2022-10-10 09:30:00-04:00,111199.56540057372,248412.48217913817,0.017278931493764693
2022-10-11 09:30:00-04:00,113356.0058607788,248412.48217913817,0.019392525972893315
2022-10-12 09:30:00-04:00,113382.38711688231,248412.48217913817,0.0002327292312673812
2022-10-13 09:30:00-04:00,116760.31540057372,248412.48217913817,0.0297923546115606
2022-10-14 09:30:00-04:00,109469.13678118895,248412.48217913817,-0.06244569136671707
2022-10-15 09:30:00-04:00,109469.13678118895,248412.48217913817,0.0
2022-10-17 09:30:00-04:00,111180.70849749754,248412.48217913817,0.01563519880246922
2022-10-18 09:30:00-04:00,106988.47033831786,248412.48217913817,-0.037706524952339615
2022-10-19 09:30:00-04:00,109303.2558607788,248412.48217913817,0.02163584090081061
2022-10-20 09:30:00-04:00,109665.17263934325,248412.48217913817,0.0033111253248068184
2022-10-21 09:30:00-04:00,110762.24401995848,248412.48217913817,0.010003826686373563
2022-10-22 09:30:00-04:00,110762.24401995848,248412.48217913817,0.0
2022-10-24 09:30:00-04:00,106701.94665667723,248412.48217913817,-0.036657774489921136
2022-10-25 09:30:00-04:00,105608.64895770262,248412.48217913817,-0.010246276972737833
2022-10-26 09:30:00-04:00,104319.5087477417,161562.50801531982,-0.012206767368809324
2022-10-27 09:30:00-04:00,103599.3597456665,103599.3597456665,-0.00690330131650263
2022-10-28 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-10-29 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-10-31 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-01 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-02 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-03 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-04 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-05 09:30:00-04:00,103599.3597456665,103599.3597456665,0.0
2022-11-07 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-08 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-09 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-10 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-11 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-12 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-14 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-15 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-16 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-17 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-18 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-19 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-21 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-22 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-23 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-24 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-25 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-26 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-28 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-29 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-11-30 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-01 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-02 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-03 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-05 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-06 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-07 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-08 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-09 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-10 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-12 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-13 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-14 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-15 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-16 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-17 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-19 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-20 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-21 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-22 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-23 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-24 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-27 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-28 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-29 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-30 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2022-12-31 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-03 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-04 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-05 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-06 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-07 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-09 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-10 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-11 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-12 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-13 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-14 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-17 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-18 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-19 09:30:00-05:00,103599.3597456665,103599.3597456665,0.0
2023-01-20 09:30:00-05:00,103500.93698565674,155384.2377974243,-0.0009500325122798747
2023-01-21 09:30:00-05:00,103500.93698565674,155384.2377974243,0.0
2023-01-23 09:30:00-05:00,102620.4776350708,155384.2377974243,-0.008506776616988065
2023-01-24 09:30:00-05:00,102333.19714801025,155384.2377974243,-0.002799446013905249
2023-01-25 09:30:00-05:00,102722.88617388916,155384.2377974243,0.0038080411512528833
2023-01-26 09:30:00-05:00,101767.94714801025,155384.2377974243,-0.009296263582999287
2023-01-27 09:30:00-05:00,101697.45731036377,155384.2377974243,-0.0006926526438031377
2023-01-28 09:30:00-05:00,101697.45731036377,155384.2377974243,0.0
2023-01-30 09:30:00-05:00,101811.83942095947,155384.2377974243,0.0011247293061282804
2023-01-31 09:30:00-05:00,102033.94714801025,155384.2377974243,0.0021815510682645645
2023-02-01 09:30:00-05:00,101491.30893389892,155384.2377974243,-0.0053182125094521915
2023-02-02 09:30:00-05:00,101010.11584307862,101010.11584307862,-0.004741224602135219
2023-02-03 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-04 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-06 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-07 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-08 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-09 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-10 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-11 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-13 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-14 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-15 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-16 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-17 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-18 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-21 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-22 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-23 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-24 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-25 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-27 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-02-28 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-01 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-02 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-03 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-04 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-06 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-07 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-08 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-09 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-10 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-11 09:30:00-05:00,101010.11584307862,101010.11584307862,0.0
2023-03-13 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-14 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-15 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-16 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-17 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-18 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-20 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-21 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-22 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-23 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-24 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-25 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-27 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-28 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-29 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-30 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-03-31 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-01 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-03 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-04 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-05 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-06 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-07 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-10 09:30:00-04:00,101010.11584307862,101010.11584307862,0.0
2023-04-11 09:30:00-04:00,100557.51281573487,151429.75402667237,-0.004480769312717903
2023-04-12 09:30:00-04:00,100357.87463214112,151429.75402667237,-0.0019853134589712385
2023-04-13 09:30:00-04:00,100691.43493487549,151429.75402667237,0.0033237083184256555
2023-04-14 09:30:00-04:00,100241.31432940674,151429.75402667237,-0.004470296860501377
2023-04-15 09:30:00-04:00,100241.31432940674,151429.75402667237,0.0
2023-04-17 09:30:00-04:00,100295.87463214112,151429.75402667237,0.0005442895785972013
2023-04-18 09:30:00-04:00,99897.83569171143,151429.75402667237,-0.003968647184040108
2023-04-19 09:30:00-04:00,100314.47387530518,151429.75402667237,0.004170642744248276
2023-04-20 09:30:00-04:00,100439.71508624268,151429.75402667237,0.0012484859472341459
2023-04-21 09:30:00-04:00,100318.19372393799,151429.75402667237,-0.0012098935386299914
2023-04-22 09:30:00-04:00,100318.19372393799,151429.75402667237,0.0
2023-04-24 09:30:00-04:00,100342.99523760987,151429.75402667237,0.0002472284712393691
2023-04-25 09:30:00-04:00,100517.83569171143,151429.75402667237,0.0017424280956288563
2023-04-26 09:30:00-04:00,100996.47387530518,151429.75402667237,0.004761723929887829
2023-04-27 09:30:00-04:00,100961.75402667237,151429.75402667237,-0.0003437728793945771
2023-04-28 09:30:00-04:00,100404.99523760987,151429.75402667237,-0.005514551469811169
2023-04-29 09:30:00-04:00,100404.99523760987,151429.75402667237,0.0
2023-05-01 09:30:00-04:00,99911.47387530518,151429.75402667237,-0.004915306864332392
2023-05-02 09:30:00-04:00,99998.27538897705,151429.75402667237,0.0008687842377363975
2023-05-03 09:30:00-04:00,100421.11584307862,151429.75402667237,0.004228477465804126
2023-05-04 09:30:00-04:00,100970.43493487549,151429.75402667237,0.005470155227664142
2023-05-05 09:30:00-04:00,100724.9135725708,151429.75402667237,-0.0024316163683264502
2023-05-06 09:30:00-04:00,100724.9135725708,151429.75402667237,0.0
2023-05-08 09:30:00-04:00,100221.47387530518,151429.75402667237,-0.004998164599097965
2023-05-09 09:30:00-04:00,100449.63342120362,151429.75402667237,0.002276553487751576
2023-05-10 09:30:00-04:00,100108.63342120362,151429.75402667237,-0.003394736131789755
2023-05-11 09:30:00-04:00,100347.95251300049,151429.75402667237,0.002390593933991214
2023-05-12 09:30:00-04:00,100165.6723616333,151429.75402667237,-0.001816481022306582
2023-05-13 09:30:00-04:00,100165.6723616333,151429.75402667237,0.0
2023-05-15 09:30:00-04:00,100314.47387530518,151429.75402667237,0.0014855539843494636
2023-05-16 09:30:00-04:00,100359.11584307862,151429.75402667237,0.0004450202054484542
2023-05-17 09:30:00-04:00,100298.35326983643,151429.75402667237,-0.0006054514603057726
2023-05-18 09:30:00-04:00,99982.1547835083,151429.75402667237,-0.0031525790406293774
2023-05-19 09:30:00-04:00,99328.6723616333,151429.75402667237,-0.006535990580418982
2023-05-20 09:30:00-04:00,99328.6723616333,151429.75402667237,0.0
2023-05-22 09:30:00-04:00,99518.39221026612,151429.75402667237,0.0019100209850997363
2023-05-23 09:30:00-04:00,99711.83569171143,151429.75402667237,0.0019437962887964844
2023-05-24 09:30:00-04:00,100289.6723616333,151429.75402667237,0.005795066011104577
2023-05-25 09:30:00-04:00,100001.99523760987,151429.75402667237,-0.002868462098331581
2023-05-26 09:30:00-04:00,99928.83569171143,151429.75402667237,-0.0007315808622078146
2023-05-27 09:30:00-04:00,99928.83569171143,151429.75402667237,0.0
2023-05-30 09:30:00-04:00,99098.03417803955,151429.75402667237,-0.00831393168869654
2023-05-31 09:30:00-04:00,99563.03417803955,151429.75402667237,0.004692323151078703
2023-06-01 09:30:00-04:00,99586.59448077393,151429.75402667237,0.00023663705037590965
2023-06-02 09:30:00-04:00,98791.75402667237,151429.75402667237,-0.007981400089497104
2023-06-03 09:30:00-04:00,98489.13393389893,98489.13393389893,-0.0030632120641539418
2023-06-05 09:30:00-04:00,98489.13393389893,98489.13393389893,0.0
2023-06-06 09:30:00-04:00,98489.13393389893,98489.13393389893,0.0
2023-06-07 09:30:00-04:00,98692.6826704712,49422.08238970948,0.0020667126254645396
2023-06-08 09:30:00-04:00,98483.38182818604,49422.08238970948,-0.002120733134633679
