2024-04-22 08:44:33,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:33[0m
2024-04-22 08:44:33,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:33,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:33,787: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:33[0m
2024-04-22 08:44:33,790: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:33,792: root: INFO: Current backtesting datetime 2023-05-31 16:00:00-04:00
2024-04-22 08:44:33,792: root: INFO: Current backtesting datetime 2023-06-01 09:30:00-04:00
2024-04-22 08:44:33,793: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:33[0m
2024-04-22 08:44:33,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:33,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:34,589: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:34[0m
2024-04-22 08:44:34,591: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:34,594: root: INFO: Current backtesting datetime 2023-06-01 16:00:00-04:00
2024-04-22 08:44:34,594: root: INFO: Current backtesting datetime 2023-06-02 09:30:00-04:00
2024-04-22 08:44:34,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:34[0m
2024-04-22 08:44:34,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:34,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:35,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:35[0m
2024-04-22 08:44:35,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:35,659: root: INFO: Current backtesting datetime 2023-06-02 16:00:00-04:00
2024-04-22 08:44:35,659: root: INFO: Current backtesting datetime 2023-06-03 09:30:00-04:00
2024-04-22 08:44:35,660: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-22 08:44:35,661: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-04-22 08:44:35,662: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-04-22 08:44:35,662: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-22 08:44:35,663: root: INFO: Current backtesting datetime 2023-06-05 08:30:00-04:00
2024-04-22 08:44:35,664: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-22 08:44:35,664: root: INFO: Current backtesting datetime 2023-06-05 09:30:00-04:00
2024-04-22 08:44:35,664: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-22 08:44:35,667: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:35[0m
2024-04-22 08:44:35,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:35,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:36,411: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:36[0m
2024-04-22 08:44:36,413: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:36,414: root: INFO: Current backtesting datetime 2023-06-05 16:00:00-04:00
2024-04-22 08:44:36,414: root: INFO: Current backtesting datetime 2023-06-06 09:30:00-04:00
