2024-05-01 07:42:38,721: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:38,721: root: INFO: Current backtesting datetime 2024-04-01 12:30:00-04:00
2024-05-01 07:42:38,721: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:38[0m
2024-05-01 07:42:38,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:38,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:38,835: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:38[0m
2024-05-01 07:42:38,839: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:38,840: root: INFO: Current backtesting datetime 2024-04-01 13:30:00-04:00
2024-05-01 07:42:38,840: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:38[0m
2024-05-01 07:42:38,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:38,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:38,923: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:38[0m
2024-05-01 07:42:38,927: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:38,929: root: INFO: Current backtesting datetime 2024-04-01 14:30:00-04:00
2024-05-01 07:42:38,929: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:38[0m
2024-05-01 07:42:38,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:38,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,021: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,021: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:39,025: root: INFO: Current backtesting datetime 2024-04-01 15:30:00-04:00
2024-05-01 07:42:39,025: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,110: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,112: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:39,112: root: INFO: Current backtesting datetime 2024-04-01 16:00:00-04:00
2024-05-01 07:42:39,112: root: INFO: Current backtesting datetime 2024-04-01 16:30:00-04:00
2024-05-01 07:42:39,114: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:42:39,114: root: INFO: Current backtesting datetime 2024-04-01 16:29:00-04:00
2024-05-01 07:42:39,119: root: INFO: Current backtesting datetime 2024-04-01 16:29:00-04:00
2024-05-01 07:42:39,119: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:42:39,119: root: INFO: Current backtesting datetime 2024-04-02 08:30:00-04:00
2024-05-01 07:42:39,119: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:42:39,119: root: INFO: Current backtesting datetime 2024-04-02 09:30:00-04:00
2024-05-01 07:42:39,119: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:42:39,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,803: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,805: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:39,807: root: INFO: Current backtesting datetime 2024-04-02 10:30:00-04:00
2024-05-01 07:42:39,807: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:39[0m
2024-05-01 07:42:39,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:39,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:40,549: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:40[0m
2024-05-01 07:42:40,553: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:40,553: root: INFO: Current backtesting datetime 2024-04-02 11:30:00-04:00
2024-05-01 07:42:40,553: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:40[0m
2024-05-01 07:42:40,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:40,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:41,207: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:41[0m
2024-05-01 07:42:41,207: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:41,207: root: INFO: Current backtesting datetime 2024-04-02 12:30:00-04:00
2024-05-01 07:42:41,211: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:41[0m
2024-05-01 07:42:41,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:41,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:41,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:41[0m
2024-05-01 07:42:41,888: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:41,888: root: INFO: Current backtesting datetime 2024-04-02 13:30:00-04:00
2024-05-01 07:42:41,888: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:41[0m
2024-05-01 07:42:41,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:41,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:42,541: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:42[0m
2024-05-01 07:42:42,541: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:42,545: root: INFO: Current backtesting datetime 2024-04-02 14:30:00-04:00
2024-05-01 07:42:42,545: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:42[0m
2024-05-01 07:42:42,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:42,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:43,224: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:43[0m
2024-05-01 07:42:43,224: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:43,228: root: INFO: Current backtesting datetime 2024-04-02 15:30:00-04:00
2024-05-01 07:42:43,228: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:43[0m
2024-05-01 07:42:43,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:43,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:43,911: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:43[0m
2024-05-01 07:42:43,915: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:43,915: root: INFO: Current backtesting datetime 2024-04-02 16:00:00-04:00
2024-05-01 07:42:43,915: root: INFO: Current backtesting datetime 2024-04-02 16:30:00-04:00
2024-05-01 07:42:43,920: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:42:43,920: root: INFO: Current backtesting datetime 2024-04-02 16:29:00-04:00
2024-05-01 07:42:43,920: root: INFO: Current backtesting datetime 2024-04-02 16:29:00-04:00
2024-05-01 07:42:43,920: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:42:43,924: root: INFO: Current backtesting datetime 2024-04-03 08:30:00-04:00
2024-05-01 07:42:43,924: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:42:43,926: root: INFO: Current backtesting datetime 2024-04-03 09:30:00-04:00
2024-05-01 07:42:43,926: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:42:43,926: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:43[0m
2024-05-01 07:42:43,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:43,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:44,952: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:44[0m
2024-05-01 07:42:44,952: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:44,956: root: INFO: Current backtesting datetime 2024-04-03 10:30:00-04:00
2024-05-01 07:42:44,956: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:44[0m
2024-05-01 07:42:44,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:44,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:46,026: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:46[0m
2024-05-01 07:42:46,030: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:46,030: root: INFO: Current backtesting datetime 2024-04-03 11:30:00-04:00
2024-05-01 07:42:46,030: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:46[0m
2024-05-01 07:42:46,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:46,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:47,131: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:47[0m
2024-05-01 07:42:47,135: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:47,135: root: INFO: Current backtesting datetime 2024-04-03 12:30:00-04:00
2024-05-01 07:42:47,135: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:47[0m
2024-05-01 07:42:47,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:47,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:48,185: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:48[0m
2024-05-01 07:42:48,185: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:48,189: root: INFO: Current backtesting datetime 2024-04-03 13:30:00-04:00
2024-05-01 07:42:48,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:48[0m
2024-05-01 07:42:48,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:48,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:49,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:49[0m
2024-05-01 07:42:49,255: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:49,255: root: INFO: Current backtesting datetime 2024-04-03 14:30:00-04:00
2024-05-01 07:42:49,255: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:49[0m
2024-05-01 07:42:49,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:49,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:50,302: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:50[0m
2024-05-01 07:42:50,302: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:50,306: root: INFO: Current backtesting datetime 2024-04-03 15:30:00-04:00
2024-05-01 07:42:50,306: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:50[0m
2024-05-01 07:42:50,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:50,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:51,347: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:51[0m
2024-05-01 07:42:51,347: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:51,350: root: INFO: Current backtesting datetime 2024-04-03 16:00:00-04:00
2024-05-01 07:42:51,350: root: INFO: Current backtesting datetime 2024-04-03 16:30:00-04:00
2024-05-01 07:42:51,352: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:42:51,352: root: INFO: Current backtesting datetime 2024-04-03 16:29:00-04:00
2024-05-01 07:42:51,354: root: INFO: Current backtesting datetime 2024-04-03 16:29:00-04:00
2024-05-01 07:42:51,354: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:42:51,354: root: INFO: Current backtesting datetime 2024-04-04 08:30:00-04:00
2024-05-01 07:42:51,354: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:42:51,354: root: INFO: Current backtesting datetime 2024-04-04 09:30:00-04:00
2024-05-01 07:42:51,354: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:42:51,358: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:51[0m
2024-05-01 07:42:51,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:51,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:52,741: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:52[0m
2024-05-01 07:42:52,745: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:52,745: root: INFO: Current backtesting datetime 2024-04-04 10:30:00-04:00
2024-05-01 07:42:52,745: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:52[0m
2024-05-01 07:42:52,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:52,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:54,092: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:54[0m
2024-05-01 07:42:54,092: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:54,092: root: INFO: Current backtesting datetime 2024-04-04 11:30:00-04:00
2024-05-01 07:42:54,096: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:54[0m
2024-05-01 07:42:54,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:54,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:55,452: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:55[0m
2024-05-01 07:42:55,452: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:55,456: root: INFO: Current backtesting datetime 2024-04-04 12:30:00-04:00
2024-05-01 07:42:55,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:55[0m
2024-05-01 07:42:55,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:55,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:56,894: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:56[0m
2024-05-01 07:42:56,894: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:56,898: root: INFO: Current backtesting datetime 2024-04-04 13:30:00-04:00
2024-05-01 07:42:56,898: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:56[0m
2024-05-01 07:42:56,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:56,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:58,186: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:58[0m
2024-05-01 07:42:58,186: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:58,190: root: INFO: Current backtesting datetime 2024-04-04 14:30:00-04:00
2024-05-01 07:42:58,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:58[0m
2024-05-01 07:42:58,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:58,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:59,612: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:42:59[0m
2024-05-01 07:42:59,616: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:42:59,616: root: INFO: Current backtesting datetime 2024-04-04 15:30:00-04:00
2024-05-01 07:42:59,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:42:59[0m
2024-05-01 07:42:59,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:42:59,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:00,974: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:00[0m
2024-05-01 07:43:00,978: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:00,978: root: INFO: Current backtesting datetime 2024-04-04 16:00:00-04:00
2024-05-01 07:43:00,978: root: INFO: Current backtesting datetime 2024-04-04 16:30:00-04:00
2024-05-01 07:43:00,983: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:43:00,986: root: INFO: Current backtesting datetime 2024-04-04 16:29:00-04:00
2024-05-01 07:43:00,986: root: INFO: Current backtesting datetime 2024-04-04 16:29:00-04:00
2024-05-01 07:43:00,986: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:43:00,990: root: INFO: Current backtesting datetime 2024-04-05 08:30:00-04:00
2024-05-01 07:43:00,990: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:43:00,990: root: INFO: Current backtesting datetime 2024-04-05 09:30:00-04:00
2024-05-01 07:43:00,990: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:43:00,994: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:00[0m
2024-05-01 07:43:00,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:00,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:01,886: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:01[0m
2024-05-01 07:43:01,890: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:01,891: root: INFO: Current backtesting datetime 2024-04-05 10:30:00-04:00
2024-05-01 07:43:01,891: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:01[0m
2024-05-01 07:43:01,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:01,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:02,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:02[0m
2024-05-01 07:43:02,771: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:02,775: root: INFO: Current backtesting datetime 2024-04-05 11:30:00-04:00
2024-05-01 07:43:02,775: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:02[0m
2024-05-01 07:43:02,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:02,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:03,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:03[0m
2024-05-01 07:43:03,627: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:03,627: root: INFO: Current backtesting datetime 2024-04-05 12:30:00-04:00
2024-05-01 07:43:03,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:03[0m
2024-05-01 07:43:03,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:03,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:04,525: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:04[0m
2024-05-01 07:43:04,529: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:04,530: root: INFO: Current backtesting datetime 2024-04-05 13:30:00-04:00
2024-05-01 07:43:04,530: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:04[0m
2024-05-01 07:43:04,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:04,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:05,542: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:05[0m
2024-05-01 07:43:05,546: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:05,546: root: INFO: Current backtesting datetime 2024-04-05 14:30:00-04:00
2024-05-01 07:43:05,546: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:05[0m
2024-05-01 07:43:05,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:05,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:06,583: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:06[0m
2024-05-01 07:43:06,585: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:06,585: root: INFO: Current backtesting datetime 2024-04-05 15:30:00-04:00
2024-05-01 07:43:06,588: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:06[0m
2024-05-01 07:43:06,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:06,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:07,595: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:07[0m
2024-05-01 07:43:07,595: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:07,598: root: INFO: Current backtesting datetime 2024-04-05 16:00:00-04:00
2024-05-01 07:43:07,598: root: INFO: Current backtesting datetime 2024-04-05 16:30:00-04:00
2024-05-01 07:43:07,599: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:43:07,601: root: INFO: Current backtesting datetime 2024-04-05 16:29:00-04:00
2024-05-01 07:43:07,603: root: INFO: Current backtesting datetime 2024-04-05 16:29:00-04:00
2024-05-01 07:43:07,603: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:43:07,603: root: INFO: Current backtesting datetime 2024-04-08 08:30:00-04:00
2024-05-01 07:43:07,603: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:43:07,603: root: INFO: Current backtesting datetime 2024-04-08 09:30:00-04:00
2024-05-01 07:43:07,603: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:43:07,607: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:07[0m
2024-05-01 07:43:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:08,694: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:08[0m
2024-05-01 07:43:08,696: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:08,698: root: INFO: Current backtesting datetime 2024-04-08 10:30:00-04:00
2024-05-01 07:43:08,698: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:08[0m
2024-05-01 07:43:08,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:08,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:09,720: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:09[0m
2024-05-01 07:43:09,724: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-05-01 07:43:09,724: root: INFO: Current backtesting datetime 2024-04-08 11:30:00-04:00
2024-05-01 07:43:09,724: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:43:09[0m
2024-05-01 07:43:09,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:09,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:43:10,766: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:43:10[0m
