datetime,portfolio_value,cash,return
2022-06-14 09:30:00-04:00,112850.83874511719,243617.7908630371,0.009310450776814694
2022-06-15 09:30:00-04:00,112673.87594604492,243617.7908630371,-0.0015681123954421894
2022-06-16 09:30:00-04:00,115050.81747436523,243617.7908630371,0.02109576428753135
2022-06-17 09:30:00-04:00,116785.81747436523,243617.7908630371,0.015080292674900742
2022-06-18 09:30:00-04:00,116785.81747436523,243617.7908630371,0.0
2022-06-21 09:30:00-04:00,114024.73678002929,243070.5718630371,-0.023642260285089978
2022-06-22 09:30:00-04:00,114465.43355737304,243070.5718630371,0.0038649225579350244
2022-06-23 09:30:00-04:00,112376.48678002929,243070.5718630371,-0.01824958603154825
2022-06-24 09:30:00-04:00,110724.77398095702,243070.5718630371,-0.01469802844348922
2022-06-25 09:30:00-04:00,110724.77398095702,243070.5718630371,0.0
2022-06-27 09:30:00-04:00,107376.22609887694,243070.5718630371,-0.030242083697149647
2022-06-28 09:30:00-04:00,107660.75805078124,243070.5718630371,0.00264985986415911
2022-06-29 09:30:00-04:00,110783.75805078124,243070.5718630371,0.029007783862407432
2022-06-30 09:30:00-04:00,112515.29525170897,243070.5718630371,0.015629883219289598
2022-07-01 09:30:00-04:00,112404.25271020507,243070.5718630371,-0.000986910635176197
2022-07-02 09:30:00-04:00,112404.25271020507,243070.5718630371,0.0
2022-07-05 09:30:00-04:00,112640.21016870116,243070.5718630371,0.0020991862212227375
2022-07-06 09:30:00-04:00,110478.40694604491,243070.5718630371,-0.019192109278014624
2022-07-07 09:30:00-04:00,109433.93355737304,243070.5718630371,-0.009454095307347865
2022-07-08 09:30:00-04:00,108687.88567529296,243070.5718630371,-0.0068173358831969955
2022-07-09 09:30:00-04:00,108687.88567529296,47886.49740014647,0.0
2022-07-11 09:30:00-04:00,108464.94835839843,47886.49740014647,-0.0020511698751833896
2022-07-12 09:30:00-04:00,108119.54644189452,47886.49740014647,-0.00318445656160371
2022-07-13 09:30:00-04:00,106777.19835839843,47886.49740014647,-0.012415406165410592
2022-07-14 09:30:00-04:00,106543.26510034179,47886.49740014647,-0.002190854055483249
2022-07-15 09:30:00-04:00,107946.84548364257,47886.49740014647,0.013173806734559035
2022-07-16 09:30:00-04:00,107946.84548364257,119805.8951052246,0.0
2022-07-18 09:30:00-04:00,107766.11495385741,119805.8951052246,-0.0016742548517783007
2022-07-19 09:30:00-04:00,107837.41552148436,119805.8951052246,0.0006616232538165789
2022-07-20 09:30:00-04:00,107639.3250673828,119805.8951052246,-0.0018369362168374481
2022-07-21 09:30:00-04:00,107586.9349916992,119805.8951052246,-0.0004867187308243981
2022-07-22 09:30:00-04:00,107439.37468896483,119805.8951052246,-0.001371544813928982
2022-07-23 09:30:00-04:00,107439.37468896483,119805.8951052246,0.0
2022-07-25 09:30:00-04:00,107537.6451052246,119805.8951052246,0.0009146592349802418
2022-07-26 09:30:00-04:00,107596.85521874999,119805.8951052246,0.0005505989411191958
2022-07-27 09:30:00-04:00,107580.73555932616,119805.8951052246,-0.00014981533977975747
2022-07-28 09:30:00-04:00,107353.89300256346,107353.89300256346,-0.002108579715348835
2022-07-29 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-07-30 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-01 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-02 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-03 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-04 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-05 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-06 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-08 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-09 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-10 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-11 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-12 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-13 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-15 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-16 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-17 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-18 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-19 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-20 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-22 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-23 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-24 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-25 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-26 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-27 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-29 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-30 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-08-31 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-01 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-02 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-03 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-06 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-07 09:30:00-04:00,107353.89300256346,107353.89300256346,0.0
2022-09-08 09:30:00-04:00,107011.65148645017,134293.56249719235,-0.0031879748981727962
2022-09-09 09:30:00-04:00,107636.39941125485,73403.50024133298,0.005838129924420343
2022-09-10 09:30:00-04:00,107636.39941125485,73403.50024133298,0.0
2022-09-12 09:30:00-04:00,108149.80013757321,73403.50024133298,0.004769768676084807
2022-09-13 09:30:00-04:00,107246.29855065915,55008.40029626462,-0.008354167883479646
2022-09-14 09:30:00-04:00,106289.50045495603,55008.40029626462,-0.008921502267522752
2022-09-15 09:30:00-04:00,106093.19918542478,55008.40029626462,-0.0018468547569704397
2022-09-16 09:30:00-04:00,104946.6022005615,55008.40029626462,-0.010807450370681315
2022-09-17 09:30:00-04:00,104946.6022005615,118775.64272790524,0.0
2022-09-19 09:30:00-04:00,104956.82637634274,118718.18672790524,9.742264701162462e-05
2022-09-20 09:30:00-04:00,104856.02681579586,118718.18672790524,-0.000960390705654901
2022-09-21 09:30:00-04:00,104818.22725524899,118718.18672790524,-0.0003604901091024404
2022-09-22 09:30:00-04:00,105161.30721130368,118718.18672790524,0.003273094432509671
2022-09-23 09:30:00-04:00,105377.30721130368,118718.18672790524,0.002053987400194579
2022-09-24 09:30:00-04:00,105377.30721130368,118718.18672790524,0.0
2022-09-26 09:30:00-04:00,105527.4265960693,118718.18672790524,0.001424589304266366
2022-09-27 09:30:00-04:00,105469.46712341305,118718.18672790524,-0.0005492361040708715
2022-09-28 09:30:00-04:00,105895.3452667236,148527.80583801266,0.004037928273707969
2022-09-29 09:30:00-04:00,105363.1768707275,185694.56633605954,-0.0050254182056416186
2022-09-30 09:30:00-04:00,106460.36900939938,185694.56633605954,0.01041343068098688
2022-10-01 09:30:00-04:00,106460.36900939938,185694.56633605954,0.0
2022-10-03 09:30:00-04:00,106618.04927673336,185694.56633605954,0.0014811170466642043
2022-10-04 09:30:00-04:00,104138.96767272946,185694.56633605954,-0.023251988015362213
2022-10-05 09:30:00-04:00,103922.15312805172,185694.56633605954,-0.0020819732471240027
2022-10-06 09:30:00-04:00,103433.78740539547,185694.56633605954,-0.004699341843451665
2022-10-07 09:30:00-04:00,104890.13606872555,185694.56633605954,0.014080009055668752
2022-10-08 09:30:00-04:00,104890.13606872555,185694.56633605954,0.0
2022-10-10 09:30:00-04:00,105987.32820739743,185694.56633605954,0.010460393892071762
2022-10-11 09:30:00-04:00,107240.00847473141,185694.56633605954,0.0118191512940371
2022-10-12 09:30:00-04:00,107255.3333953857,185694.56633605954,0.000142903016068896
2022-10-13 09:30:00-04:00,109217.57820739743,185694.56633605954,0.018295079133996195
2022-10-14 09:30:00-04:00,104982.11900939938,185694.56633605954,-0.038780013872448005
2022-10-15 09:30:00-04:00,104982.11900939938,185694.56633605954,0.0
2022-10-17 09:30:00-04:00,105976.37419738766,185694.56633605954,0.009470709844400016
2022-10-18 09:30:00-04:00,103541.0952667236,185694.56633605954,-0.022979451307969856
2022-10-19 09:30:00-04:00,104885.75847473141,185694.56633605954,0.012986758586471803
2022-10-20 09:30:00-04:00,105095.99660339352,185694.56633605954,0.002004448761389943
2022-10-21 09:30:00-04:00,105733.28740539547,185694.56633605954,0.0060638922756204305
2022-10-22 09:30:00-04:00,105733.28740539547,185694.56633605954,0.0
2022-10-24 09:30:00-04:00,103374.65312805172,185694.56633605954,-0.02230739566717932
2022-10-25 09:30:00-04:00,102739.55446472164,185694.56633605954,-0.006143659437902738
2022-10-26 09:30:00-04:00,102019.92838439939,146669.46781311033,-0.007004372211574572
2022-10-27 09:30:00-04:00,101578.84748382567,115369.36774749754,-0.004323477849462742
2022-10-28 09:30:00-04:00,101694.04792327879,115369.36774749754,0.0011340987056529528
2022-10-29 09:30:00-04:00,101694.04792327879,115369.36774749754,0.0
2022-10-31 09:30:00-04:00,101457.52765960692,115369.36774749754,-0.00232580242897118
2022-11-01 09:30:00-04:00,101324.32722015379,115369.36774749754,-0.0013128689662142978
2022-11-02 09:30:00-04:00,101548.9679672241,115369.36774749754,0.0022170465201531986
2022-11-03 09:30:00-04:00,101996.44770355223,115369.36774749754,0.004406541447792511
2022-11-04 09:30:00-04:00,101797.36774749754,115369.36774749754,-0.0019518322504064045
2022-11-05 09:30:00-04:00,101797.36774749754,115369.36774749754,0.0
2022-11-07 09:30:00-05:00,101771.80805511473,115369.36774749754,-0.0002510840206223497
2022-11-08 09:30:00-05:00,101649.40827484129,115369.36774749754,-0.0012026884715180541
2022-11-09 09:30:00-05:00,101691.88801116942,115369.36774749754,0.00041790441330724626
2022-11-10 09:30:00-05:00,101399.56818695067,115369.36774749754,-0.002874563841185118
2022-11-11 09:30:00-05:00,101128.12787933348,115369.36774749754,-0.0026769375103918858
2022-11-12 09:30:00-05:00,101128.12787933348,115369.36774749754,0.0
2022-11-14 09:30:00-05:00,101089.6076156616,115369.36774749754,-0.00038090553518244086
2022-11-15 09:30:00-05:00,100927.9679672241,115369.36774749754,-0.0015989739425248395
2022-11-16 09:30:00-05:00,101085.28779144285,115369.36774749754,0.0015587336928237772
2022-11-17 09:30:00-05:00,101312.80805511473,115369.36774749754,0.0022507752477420873
2022-11-18 09:30:00-05:00,101050.72809906004,115369.36774749754,-0.0025868393255087385
2022-11-19 09:30:00-05:00,101050.72809906004,115369.36774749754,0.0
2022-11-21 09:30:00-05:00,101162.32722015379,115369.36774749754,0.0011043871052998089
2022-11-22 09:30:00-05:00,101090.68757171629,115369.36774749754,-0.0007081652864865395
2022-11-23 09:30:00-05:00,100985.56818695067,115369.36774749754,-0.0010398523077711497
2022-11-24 09:30:00-05:00,100985.56818695067,115369.36774749754,0.0
2022-11-25 09:30:00-05:00,100903.48823089598,115369.36774749754,-0.0008127889710214387
2022-11-26 09:30:00-05:00,100903.48823089598,115369.36774749754,0.0
2022-11-28 09:30:00-05:00,101002.12787933348,115369.36774749754,0.0009775643059215522
2022-11-29 09:30:00-05:00,101111.56818695067,115369.36774749754,0.0010835445739116878
2022-11-30 09:30:00-05:00,101131.72809906004,115369.36774749754,0.00019938284482057256
2022-12-01 09:30:00-05:00,100848.8751937866,100848.8751937866,-0.002796876020909833
2022-12-02 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-03 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-05 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-06 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-07 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-08 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-09 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-10 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-12 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-13 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-14 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-15 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-16 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-17 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-19 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-20 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-21 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-22 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-23 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-24 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-27 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-28 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-29 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-30 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2022-12-31 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-03 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-04 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-05 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-06 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-07 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-09 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-10 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-11 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-12 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-13 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-14 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-17 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-18 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-19 09:30:00-05:00,100848.8751937866,100848.8751937866,0.0
2023-01-20 09:30:00-05:00,100800.77384490965,126157.27424163817,-0.00047696465413737954
2023-01-21 09:30:00-05:00,100800.77384490965,126157.27424163817,0.0
2023-01-23 09:30:00-05:00,100370.47416229246,126157.27424163817,-0.00426881328589046
2023-01-24 09:30:00-05:00,100230.07392425535,126157.27424163817,-0.0013988201132744127
2023-01-25 09:30:00-05:00,100420.52344818113,126157.27424163817,0.0019001235504396696
2023-01-26 09:30:00-05:00,99953.82392425535,126157.27424163817,-0.004647451615471865
2023-01-27 09:30:00-05:00,99919.37400360106,126157.27424163817,-0.000344658356246641
2023-01-28 09:30:00-05:00,99919.37400360106,126157.27424163817,0.0
2023-01-30 09:30:00-05:00,99975.2750350952,126157.27424163817,0.0005594613862585085
2023-01-31 09:30:00-05:00,100083.82392425535,126157.27424163817,0.0010857573447240476
2023-02-01 09:30:00-05:00,99818.62479705809,126157.27424163817,-0.002649770130665363
2023-02-02 09:30:00-05:00,99583.45524139403,99583.45524139403,-0.0023559686996508233
2023-02-03 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-04 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-06 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-07 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-08 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-09 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-10 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-11 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-13 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-14 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-15 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-16 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-17 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-18 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-21 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-22 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-23 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-24 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-25 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-27 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-02-28 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-01 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-02 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-03 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-04 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-06 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-07 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-08 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-09 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-10 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-11 09:30:00-05:00,99583.45524139403,99583.45524139403,0.0
2023-03-13 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-14 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-15 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-16 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-17 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-18 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-20 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-21 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-22 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-23 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-24 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-25 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-27 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-28 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-29 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-30 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-03-31 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-01 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-03 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-04 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-05 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-06 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-07 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-10 09:30:00-04:00,99583.45524139403,99583.45524139403,0.0
2023-04-11 09:30:00-04:00,99360.80375213621,124386.66434783934,-0.0022358281174126304
2023-04-12 09:30:00-04:00,99262.5946456909,124386.66434783934,-0.0009884089372939053
2023-04-13 09:30:00-04:00,99426.68479461668,124386.66434783934,0.0016530914743009273
2023-04-14 09:30:00-04:00,99205.25449676512,124386.66434783934,-0.002227071115857515
2023-04-15 09:30:00-04:00,99205.25449676512,124386.66434783934,0.0
2023-04-17 09:30:00-04:00,99232.0946456909,124386.66434783934,0.0002705516866212676
2023-04-18 09:30:00-04:00,99036.28516693113,124386.66434783934,-0.001973247460500649
2023-04-19 09:30:00-04:00,99241.24427337645,124386.66434783934,0.002069535484896745
2023-04-20 09:30:00-04:00,99302.85486907957,124386.66434783934,0.0006208164373011638
2023-04-21 09:30:00-04:00,99243.07419891356,124386.66434783934,-0.0006020035400273738
2023-04-22 09:30:00-04:00,99243.07419891356,124386.66434783934,0.0
2023-04-24 09:30:00-04:00,99255.27494354246,124386.66434783934,0.0001229379956977361
2023-04-25 09:30:00-04:00,99341.28516693113,124386.66434783934,0.0008665556912474948
2023-04-26 09:30:00-04:00,99576.74427337645,124386.66434783934,0.0023702039494419846
2023-04-27 09:30:00-04:00,99559.66434783934,124386.66434783934,-0.00017152524579655548
2023-04-28 09:30:00-04:00,99285.77494354246,124386.66434783934,-0.002751007710712683
2023-04-29 09:30:00-04:00,99285.77494354246,124386.66434783934,0.0
2023-05-01 09:30:00-04:00,99042.99427337645,124386.66434783934,-0.0024452714430045486
2023-05-02 09:30:00-04:00,99085.69501800535,124386.66434783934,0.0004311334177866666
2023-05-03 09:30:00-04:00,99293.70524139403,124386.66434783934,0.0020992962036636698
2023-05-04 09:30:00-04:00,99563.93479461668,124386.66434783934,0.002721517467453749
2023-05-05 09:30:00-04:00,99443.15412445067,124386.66434783934,-0.001213096593813412
2023-05-06 09:30:00-04:00,99443.15412445067,124386.66434783934,0.0
2023-05-08 09:30:00-04:00,99195.49427337645,124386.66434783934,-0.0024904665711253937
2023-05-09 09:30:00-04:00,99307.73404998778,124386.66434783934,0.001131500754479875
2023-05-10 09:30:00-04:00,99139.98404998778,124386.66434783934,-0.0016891937129042134
2023-05-11 09:30:00-04:00,99257.71360321043,124386.66434783934,0.0011875082929537761
2023-05-12 09:30:00-04:00,99168.04352874754,124386.66434783934,-0.0009034066089951276
2023-05-13 09:30:00-04:00,99168.04352874754,124386.66434783934,0.0
2023-05-15 09:30:00-04:00,99241.24427337645,124386.66434783934,0.000738148520674331
2023-05-16 09:30:00-04:00,99263.20524139403,124386.66434783934,0.0002212887210188974
2023-05-17 09:30:00-04:00,99233.31397552488,124386.66434783934,-0.00030113137890774855
2023-05-18 09:30:00-04:00,99077.76472015379,124386.66434783934,-0.001567510437164854
2023-05-19 09:30:00-04:00,98756.29352874754,124386.66434783934,-0.00324463508350481
2023-05-20 09:30:00-04:00,98756.29352874754,124386.66434783934,0.0
2023-05-22 09:30:00-04:00,98849.62345428465,124386.66434783934,0.0009450529399419594
2023-05-23 09:30:00-04:00,98944.78516693113,124386.66434783934,0.0009626917060587825
2023-05-24 09:30:00-04:00,99229.04352874754,124386.66434783934,0.002872898873213181
2023-05-25 09:30:00-04:00,99087.52494354246,124386.66434783934,-0.0014261810874361958
2023-05-26 09:30:00-04:00,99051.53516693113,124386.66434783934,-0.00036321198487732076
2023-05-27 09:30:00-04:00,99051.53516693113,124386.66434783934,0.0
2023-05-30 09:30:00-04:00,98642.83442230223,124386.66434783934,-0.004126142456450821
2023-05-31 09:30:00-04:00,98871.58442230223,124386.66434783934,0.0023189722937269064
2023-06-01 09:30:00-04:00,98883.17457122801,124386.66434783934,0.00011722426613780534
2023-06-02 09:30:00-04:00,98492.16434783934,124386.66434783934,-0.003954264464952173
2023-06-03 09:30:00-04:00,98343.29478607175,98343.29478607175,-0.0015114863477040386
2023-06-05 09:30:00-04:00,98343.29478607175,98343.29478607175,0.0
2023-06-06 09:30:00-04:00,98343.29478607175,98343.29478607175,0.0
2023-06-07 09:30:00-04:00,98445.95414886472,73596.43400726316,0.0010438877710603478
2023-06-08 09:30:00-04:00,98340.39372406004,73596.43400726316,-0.0010722677810107717
2023-06-09 09:30:00-04:00,98534.11351165769,73596.43400726316,0.001969890299007959
