2024-05-01 07:16:59,954: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-05-01 07:17:01,840: root: INFO: Current backtesting datetime 2024-01-16 08:30:00-05:00
2024-05-01 07:17:01,840: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:17:01,843: root: INFO: Current backtesting datetime 2024-01-16 09:30:00-05:00
2024-05-01 07:17:01,843: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:17:01,845: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:17:01[0m
2024-05-01 07:17:01,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:01,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:03,788: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:17:03[0m
2024-05-01 07:17:03,790: root: INFO: MLTrader : [34mSleeping for 10800 seconds[0m
2024-05-01 07:17:03,790: root: INFO: Current backtesting datetime 2024-01-16 12:30:00-05:00
2024-05-01 07:17:03,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:17:03[0m
2024-05-01 07:17:03,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:03,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:04,451: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:17:04[0m
2024-05-01 07:17:04,454: root: INFO: MLTrader : [34mSleeping for 10800 seconds[0m
2024-05-01 07:17:04,457: root: INFO: Current backtesting datetime 2024-01-16 15:30:00-05:00
2024-05-01 07:17:04,457: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:17:04[0m
2024-05-01 07:17:04,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:04,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:04,759: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-01 07:17:04[0m
2024-05-01 07:17:04,761: root: INFO: MLTrader : [34mSleeping for 10800 seconds[0m
2024-05-01 07:17:04,764: root: INFO: Current backtesting datetime 2024-01-16 16:00:00-05:00
2024-05-01 07:17:04,764: root: INFO: Current backtesting datetime 2024-01-16 18:30:00-05:00
2024-05-01 07:17:04,765: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-01 07:17:04,768: root: INFO: Current backtesting datetime 2024-01-16 18:29:00-05:00
2024-05-01 07:17:04,768: root: INFO: Current backtesting datetime 2024-01-16 18:29:00-05:00
2024-05-01 07:17:04,768: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-01 07:17:04,772: root: INFO: Current backtesting datetime 2024-01-17 08:30:00-05:00
2024-05-01 07:17:04,772: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-01 07:17:04,776: root: INFO: Current backtesting datetime 2024-01-17 09:30:00-05:00
2024-05-01 07:17:04,776: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-01 07:17:04,776: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-01 07:17:04[0m
2024-05-01 07:17:04,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:04,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-01 07:17:06,754: root: INFO: [32mNew market order of | 106.0 SPY sell | at price $377.456005859375 of class bracket with status unprocessed was submitted.[0m
