datetime,portfolio_value,cash,return
2023-11-06 15:30:00-05:00,95048.26184082031,337605.05252075195,0.0
2023-11-06 18:30:00-05:00,95048.26184082031,337605.05252075195,0.0
2023-11-07 09:30:00-05:00,94925.72116088867,337605.05252075195,-0.0012892469315941568
2023-11-07 12:30:00-05:00,94925.72116088867,337605.05252075195,0.0
2023-11-07 15:30:00-05:00,94925.72116088867,337605.05252075195,0.0
2023-11-07 18:30:00-05:00,94925.72116088867,337605.05252075195,0.0
2023-11-08 09:30:00-05:00,93889.70932006836,337605.05252075195,-0.010913921202288068
2023-11-08 12:30:00-05:00,93889.70932006836,337605.05252075195,0.0
2023-11-08 15:30:00-05:00,93889.70932006836,337605.05252075195,0.0
2023-11-08 18:30:00-05:00,93889.70932006836,337605.05252075195,0.0
2023-11-09 09:30:00-05:00,93399.5466003418,337605.05252075195,-0.005220622401285846
2023-11-09 12:30:00-05:00,93399.5466003418,337605.05252075195,0.0
2023-11-09 15:30:00-05:00,93399.5466003418,337605.05252075195,0.0
2023-11-09 18:30:00-05:00,93399.5466003418,337605.05252075195,0.0
2023-11-10 09:30:00-05:00,94764.18640136719,337605.05252075195,0.014610775434111156
2023-11-10 12:30:00-05:00,94764.18640136719,337605.05252075195,0.0
2023-11-10 15:30:00-05:00,94764.18640136719,337605.05252075195,0.0
2023-11-10 18:30:00-05:00,94764.18640136719,337605.05252075195,0.0
2023-11-13 09:30:00-05:00,92953.93640136719,337605.05252075195,-0.019102680756766133
2023-11-13 12:30:00-05:00,92953.93640136719,506269.37673950195,0.0
2023-11-13 15:30:00-05:00,92953.93640136719,759265.863067627,0.0
2023-11-13 18:30:00-05:00,92953.93640136719,1138760.5925598145,0.0
2023-11-14 09:30:00-05:00,75187.59405364981,889275.2874130248,-0.1911306076485435
2023-11-14 12:30:00-05:00,75187.59405364981,889275.2874130248,0.0
2023-11-14 15:30:00-05:00,75187.59405364981,889275.2874130248,0.0
2023-11-14 18:30:00-05:00,75187.59405364981,889275.2874130248,0.0
2023-11-15 09:30:00-05:00,68274.67413177481,889275.2874130248,-0.0919422945884173
2023-11-15 12:30:00-05:00,68274.67413177481,889275.2874130248,0.0
2023-11-15 15:30:00-05:00,68274.67413177481,889275.2874130248,0.0
2023-11-15 18:30:00-05:00,68274.67413177481,889275.2874130248,0.0
2023-11-16 09:30:00-05:00,69898.00518646231,889275.2874130248,0.02377647459077381
2023-11-16 12:30:00-05:00,69898.00518646231,-374829.7960220338,0.0
2023-11-16 15:30:00-05:00,69898.00518646231,-374829.7960220338,0.0
2023-11-16 18:30:00-05:00,69898.00518646231,-374829.7960220338,0.0
2023-11-17 09:30:00-05:00,70907.79430999747,-374829.7960220338,0.014446608609808065
2023-11-17 12:30:00-05:00,70907.79430999747,-374829.7960220338,0.0
2023-11-17 15:30:00-05:00,70907.79430999747,-374829.7960220338,0.0
2023-11-17 18:30:00-05:00,70907.79430999747,-374829.7960220338,0.0
2023-11-20 09:30:00-05:00,71194.90276947012,-374829.7960220338,0.004049039492294293
2023-11-20 12:30:00-05:00,71194.90276947012,-374829.7960220338,0.0
2023-11-20 15:30:00-05:00,71194.90276947012,-374829.7960220338,0.0
2023-11-20 18:30:00-05:00,71194.90276947012,-374829.7960220338,0.0
2023-11-21 09:30:00-05:00,73818.39672698965,-374829.7960220338,0.036849463310799635
2023-11-21 12:30:00-05:00,73818.39672698965,-374829.7960220338,0.0
2023-11-21 15:30:00-05:00,73818.39672698965,-374829.7960220338,0.0
2023-11-21 18:30:00-05:00,73818.39672698965,-374829.7960220338,0.0
2023-11-22 09:30:00-05:00,75600.41485443106,-374829.7960220338,0.02414056937638498
2023-11-22 12:30:00-05:00,75600.41485443106,-374829.7960220338,0.0
2023-11-22 15:30:00-05:00,75600.41485443106,-374829.7960220338,0.0
2023-11-22 18:30:00-05:00,75600.41485443106,-374829.7960220338,0.0
2023-11-24 09:30:00-05:00,75689.51122894278,-374829.7960220338,0.001178517005274049
2023-11-24 12:30:00-05:00,75689.51122894278,-374829.7960220338,0.0
2023-11-24 15:30:00-05:00,75689.51122894278,-374829.7960220338,0.0
2023-11-27 09:30:00-05:00,75273.69793548575,-374829.7960220338,-0.005493671272355005
2023-11-27 12:30:00-05:00,75273.69793548575,-374829.7960220338,0.0
2023-11-27 15:30:00-05:00,75273.69793548575,-374829.7960220338,0.0
2023-11-27 18:30:00-05:00,75273.69793548575,-374829.7960220338,0.0
2023-11-28 09:30:00-05:00,74709.39068450918,-374829.7960220338,-0.0074967387873013935
2023-11-28 12:30:00-05:00,74709.39068450918,-374829.7960220338,0.0
2023-11-28 15:30:00-05:00,74709.39068450918,-374829.7960220338,0.0
2023-11-28 18:30:00-05:00,74709.39068450918,-374829.7960220338,0.0
2023-11-29 09:30:00-05:00,77748.69793548575,-374829.7960220338,0.04068172987531482
2023-11-29 12:30:00-05:00,77748.69793548575,-374829.7960220338,0.0
2023-11-29 15:30:00-05:00,77748.69793548575,-374829.7960220338,0.0
2023-11-29 18:30:00-05:00,77748.69793548575,-374829.7960220338,0.0
2023-11-30 09:30:00-05:00,76095.41485443106,-374829.7960220338,-0.02126444718632514
2023-11-30 12:30:00-05:00,76095.41485443106,-374829.7960220338,0.0
2023-11-30 15:30:00-05:00,76095.41485443106,-374829.7960220338,0.0
2023-11-30 18:30:00-05:00,76095.41485443106,-374829.7960220338,0.0
2023-12-01 09:30:00-05:00,76382.49310150137,-374829.7960220338,0.003772609001731375
2023-12-01 12:30:00-05:00,76382.49310150137,-374829.7960220338,0.0
2023-12-01 15:30:00-05:00,76382.49310150137,-374829.7960220338,0.0
2023-12-01 18:30:00-05:00,76382.49310150137,-374829.7960220338,0.0
2023-12-04 09:30:00-05:00,76214.21002044668,-374829.7960220338,-0.002203162979127482
2023-12-04 12:30:00-05:00,76214.21002044668,-374829.7960220338,0.0
2023-12-04 15:30:00-05:00,76214.21002044668,-374829.7960220338,0.0
2023-12-04 18:30:00-05:00,76214.21002044668,-374829.7960220338,0.0
2023-12-05 09:30:00-05:00,75877.61364593497,-374829.7960220338,-0.004416451661985565
2023-12-05 12:30:00-05:00,75877.61364593497,-374829.7960220338,0.0
2023-12-05 15:30:00-05:00,75877.61364593497,-374829.7960220338,0.0
2023-12-05 18:30:00-05:00,75877.61364593497,-374829.7960220338,0.0
2023-12-06 09:30:00-05:00,79392.10156097403,-374829.7960220338,0.04631784983959286
2023-12-06 12:30:00-05:00,79392.10156097403,-374829.7960220338,0.0
2023-12-06 15:30:00-05:00,79392.10156097403,-374829.7960220338,0.0
2023-12-06 18:30:00-05:00,79392.10156097403,-374829.7960220338,0.0
2023-12-07 09:30:00-05:00,77511.1076034545,-374829.7960220338,-0.023692457064824146
2023-12-07 12:30:00-05:00,77511.1076034545,-374829.7960220338,0.0
2023-12-07 15:30:00-05:00,77511.1076034545,-374829.7960220338,0.0
2023-12-07 18:30:00-05:00,77511.1076034545,-374829.7960220338,0.0
2023-12-08 09:30:00-05:00,78055.59551849356,-374829.7960220338,0.007024643717190138
2023-12-08 12:30:00-05:00,78055.59551849356,-374829.7960220338,0.0
2023-12-08 15:30:00-05:00,78055.59551849356,-374829.7960220338,0.0
2023-12-08 18:30:00-05:00,78055.59551849356,-374829.7960220338,0.0
2023-12-11 09:30:00-05:00,80263.3063949584,-374829.7960220338,0.028283825929452666
2023-12-11 12:30:00-05:00,80263.3063949584,-374829.7960220338,0.0
2023-12-11 15:30:00-05:00,80263.3063949584,-374829.7960220338,0.0
2023-12-11 18:30:00-05:00,80263.3063949584,-374829.7960220338,0.0
2023-12-12 09:30:00-05:00,82183.90881195059,-374829.7960220338,0.023928772726372838
2023-12-12 12:30:00-05:00,82183.90881195059,-374829.7960220338,0.0
2023-12-12 15:30:00-05:00,82183.90881195059,-374829.7960220338,0.0
2023-12-12 18:30:00-05:00,82183.90881195059,-374829.7960220338,0.0
2023-12-13 09:30:00-05:00,85015.29430999747,-374829.7960220338,0.034451823221569144
2023-12-13 12:30:00-05:00,85015.29430999747,-374829.7960220338,0.0
2023-12-13 15:30:00-05:00,85015.29430999747,-374829.7960220338,0.0
2023-12-13 18:30:00-05:00,85015.29430999747,-374829.7960220338,0.0
2023-12-14 09:30:00-05:00,92945.20397796622,-374829.7960220338,0.09327627143244777
2023-12-14 12:30:00-05:00,92945.20397796622,-374829.7960220338,0.0
2023-12-14 15:30:00-05:00,92945.20397796622,-374829.7960220338,0.0
2023-12-14 18:30:00-05:00,92945.20397796622,-374829.7960220338,0.0
2023-12-15 09:30:00-05:00,89965.29430999747,-374829.7960220338,-0.032060929885905365
2023-12-15 12:30:00-05:00,89965.29430999747,-374829.7960220338,0.0
2023-12-15 15:30:00-05:00,89965.29430999747,-374829.7960220338,0.0
2023-12-15 18:30:00-05:00,89965.29430999747,-374829.7960220338,0.0
2023-12-18 09:30:00-05:00,93327.35485443106,-372942.8560220338,0.03737063909165683
2023-12-18 12:30:00-05:00,93327.35485443106,-372942.8560220338,0.0
2023-12-18 15:30:00-05:00,93327.35485443106,-372942.8560220338,0.0
2023-12-18 18:30:00-05:00,93327.35485443106,-372942.8560220338,0.0
2023-12-19 09:30:00-05:00,94861.84276947012,-372942.8560220338,0.01644199514100131
2023-12-19 12:30:00-05:00,94861.84276947012,-372942.8560220338,0.0
2023-12-19 15:30:00-05:00,94861.84276947012,-372942.8560220338,0.0
2023-12-19 18:30:00-05:00,94861.84276947012,-372942.8560220338,0.0
2023-12-20 09:30:00-05:00,96277.53551849356,-372942.8560220338,0.014923732321580507
2023-12-20 12:30:00-05:00,96277.53551849356,-372942.8560220338,0.0
2023-12-20 15:30:00-05:00,96277.53551849356,-372942.8560220338,0.0
2023-12-20 18:30:00-05:00,96277.53551849356,-372942.8560220338,0.0
2023-12-21 09:30:00-05:00,93673.83068450919,-372942.8560220338,-0.027043742031434115
2023-12-21 12:30:00-05:00,93673.83068450919,-372942.8560220338,0.0
2023-12-21 15:30:00-05:00,93673.83068450919,-372942.8560220338,0.0
2023-12-21 18:30:00-05:00,93673.83068450919,-372942.8560220338,0.0
2023-12-22 09:30:00-05:00,96178.5294760131,-372942.8560220338,0.026738511419904132
2023-12-22 12:30:00-05:00,96178.5294760131,-372942.8560220338,0.0
2023-12-22 15:30:00-05:00,96178.5294760131,-372942.8560220338,0.0
2023-12-22 18:30:00-05:00,96178.5294760131,-372942.8560220338,0.0
2023-12-26 09:30:00-05:00,96386.45122894278,-372942.8560220338,0.002161831274219539
2023-12-26 12:30:00-05:00,96386.45122894278,-372942.8560220338,0.0
2023-12-26 15:30:00-05:00,96386.45122894278,-372942.8560220338,0.0
2023-12-26 18:30:00-05:00,96386.45122894278,-372942.8560220338,0.0
2023-12-27 09:30:00-05:00,97742.7463949584,-372942.8560220338,0.014071429632719568
2023-12-27 12:30:00-05:00,97742.7463949584,-372942.8560220338,0.0
2023-12-27 15:30:00-05:00,97742.7463949584,-372942.8560220338,0.0
2023-12-27 18:30:00-05:00,97742.7463949584,-372942.8560220338,0.0
2023-12-28 09:30:00-05:00,99168.3488119506,-372942.8560220338,0.014585250257155957
2023-12-28 12:30:00-05:00,99168.3488119506,-372942.8560220338,0.0
2023-12-28 15:30:00-05:00,99168.3488119506,-372942.8560220338,0.0
2023-12-28 18:30:00-05:00,99168.3488119506,-372942.8560220338,0.0
2023-12-29 09:30:00-05:00,98782.23430999747,-372942.8560220338,-0.0038935255712011507
2023-12-29 12:30:00-05:00,98782.23430999747,-372942.8560220338,0.0
2023-12-29 15:30:00-05:00,98782.23430999747,-372942.8560220338,0.0
2023-12-29 18:30:00-05:00,98782.23430999747,-372942.8560220338,0.0
2024-01-02 09:30:00-05:00,94495.5476034545,-372942.8560220338,-0.04339532038818361
2024-01-02 12:30:00-05:00,94495.5476034545,-372942.8560220338,0.0
2024-01-02 15:30:00-05:00,94495.5476034545,-372942.8560220338,0.0
2024-01-02 18:30:00-05:00,94495.5476034545,-372942.8560220338,0.0
2024-01-03 09:30:00-05:00,92782.83672698966,-372942.8560220338,-0.01812477857318895
2024-01-03 12:30:00-05:00,92782.83672698966,-372942.8560220338,0.0
2024-01-03 15:30:00-05:00,92782.83672698966,-372942.8560220338,0.0
2024-01-03 18:30:00-05:00,92782.83672698966,-372942.8560220338,0.0
2024-01-04 09:30:00-05:00,90674.13189300528,-372942.8560220338,-0.022727315830935013
2024-01-04 12:30:00-05:00,90674.13189300528,-372942.8560220338,0.0
2024-01-04 15:30:00-05:00,90674.13189300528,-372942.8560220338,0.0
2024-01-04 18:30:00-05:00,90674.13189300528,-372942.8560220338,0.0
2024-01-05 09:30:00-05:00,89872.23430999747,-372942.8560220338,-0.008843730469391686
2024-01-05 12:30:00-05:00,89872.23430999747,-372942.8560220338,0.0
2024-01-05 15:30:00-05:00,89872.23430999747,-372942.8560220338,0.0
2024-01-05 18:30:00-05:00,89872.23430999747,-372942.8560220338,0.0
2024-01-08 09:30:00-05:00,90802.83672698966,-372942.8560220338,0.0103547266198174
2024-01-08 12:30:00-05:00,90802.83672698966,-372942.8560220338,0.0
2024-01-08 15:30:00-05:00,90802.83672698966,-372942.8560220338,0.0
2024-01-08 18:30:00-05:00,90802.83672698966,-372942.8560220338,0.0
2024-01-09 09:30:00-05:00,94208.43914398184,-372942.8560220338,0.03750546282195533
2024-01-09 12:30:00-05:00,94208.43914398184,-372942.8560220338,0.0
2024-01-09 15:30:00-05:00,94208.43914398184,-372942.8560220338,0.0
2024-01-09 18:30:00-05:00,94208.43914398184,-372942.8560220338,0.0
2024-01-10 09:30:00-05:00,96475.5476034545,-372942.8560220338,0.02406481287740858
2024-01-10 12:30:00-05:00,96475.5476034545,-372942.8560220338,0.0
2024-01-10 15:30:00-05:00,96475.5476034545,-372942.8560220338,0.0
2024-01-10 18:30:00-05:00,96475.5476034545,-372942.8560220338,0.0
2024-01-11 09:30:00-05:00,99871.24035247794,-372942.8560220338,0.03519744467251762
2024-01-11 12:30:00-05:00,99871.24035247794,-372942.8560220338,0.0
2024-01-11 15:30:00-05:00,99871.24035247794,-372942.8560220338,0.0
2024-01-11 18:30:00-05:00,99871.24035247794,-372942.8560220338,0.0
2024-01-12 09:30:00-05:00,100118.74035247794,-372942.8560220338,0.002478190909880551
2024-01-12 12:30:00-05:00,100118.74035247794,-372942.8560220338,0.0
2024-01-12 15:30:00-05:00,100118.74035247794,-372942.8560220338,0.0
2024-01-12 18:30:00-05:00,100118.74035247794,-372942.8560220338,0.0
2024-01-16 09:30:00-05:00,97564.55364593497,-372942.8560220338,-0.025511574531907777
2024-01-16 12:30:00-05:00,97564.55364593497,-372942.8560220338,0.0
2024-01-16 15:30:00-05:00,97564.55364593497,-372942.8560220338,0.0
2024-01-16 18:30:00-05:00,97564.55364593497,-372942.8560220338,0.0
2024-01-17 09:30:00-05:00,94158.95122894278,-372942.8560220338,-0.03490614459582553
2024-01-17 12:30:00-05:00,94158.95122894278,-372942.8560220338,0.0
2024-01-17 15:30:00-05:00,94158.95122894278,-372942.8560220338,0.0
2024-01-17 18:30:00-05:00,94158.95122894278,-372942.8560220338,0.0
2024-01-18 09:30:00-05:00,96327.05364593497,-372942.8560220338,0.02302598307112147
2024-01-18 12:30:00-05:00,96327.05364593497,-372942.8560220338,0.0
2024-01-18 15:30:00-05:00,96327.05364593497,-372942.8560220338,0.0
2024-01-18 18:30:00-05:00,96327.05364593497,-372942.8560220338,0.0
2024-01-19 09:30:00-05:00,99930.63793548575,-372942.8560220338,0.03740988801335421
2024-01-19 12:30:00-05:00,99930.63793548575,-372942.8560220338,0.0
2024-01-19 15:30:00-05:00,99930.63793548575,-372942.8560220338,0.0
2024-01-19 18:30:00-05:00,99930.63793548575,-372942.8560220338,0.0
2024-01-22 09:30:00-05:00,106227.05364593497,-372942.8560220338,0.06300786065745045
2024-01-22 12:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-22 15:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-22 18:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-23 09:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-23 12:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-23 15:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-23 18:30:00-05:00,106227.05364593497,-372942.8560220338,0.0
2024-01-24 09:30:00-05:00,109989.04156097403,-372942.8560220338,0.0354145934196588
2024-01-24 12:30:00-05:00,109989.04156097403,-372942.8560220338,0.0
2024-01-24 15:30:00-05:00,109989.04156097403,-372942.8560220338,0.0
2024-01-24 18:30:00-05:00,109989.04156097403,-372942.8560220338,0.0
2024-01-25 09:30:00-05:00,109761.33068450919,-372942.8560220338,-0.0020703051252484173
2024-01-25 12:30:00-05:00,109761.33068450919,-372942.8560220338,0.0
2024-01-25 15:30:00-05:00,109761.33068450919,-372942.8560220338,0.0
2024-01-25 18:30:00-05:00,109761.33068450919,-372942.8560220338,0.0
2024-01-26 09:30:00-05:00,109771.24035247794,-372942.8560220338,9.028378124553704e-05
2024-01-26 12:30:00-05:00,109771.24035247794,-372942.8560220338,0.0
2024-01-26 15:30:00-05:00,109771.24035247794,-372942.8560220338,0.0
2024-01-26 18:30:00-05:00,109771.24035247794,-372942.8560220338,0.0
2024-01-29 09:30:00-05:00,109909.85485443106,-372942.8560220338,0.0012627579091575303
2024-01-29 12:30:00-05:00,109909.85485443106,-372942.8560220338,0.0
2024-01-29 15:30:00-05:00,109909.85485443106,-372942.8560220338,0.0
2024-01-29 18:30:00-05:00,109909.85485443106,-372942.8560220338,0.0
2024-01-30 09:30:00-05:00,112711.54156097403,-372942.8560220338,0.02549076886921231
2024-01-30 12:30:00-05:00,112711.54156097403,-372942.8560220338,0.0
2024-01-30 15:30:00-05:00,112711.54156097403,-372942.8560220338,0.0
2024-01-30 18:30:00-05:00,112711.54156097403,-372942.8560220338,0.0
2024-01-31 09:30:00-05:00,110790.93914398184,-372942.8560220338,-0.017039980026829715
2024-01-31 12:30:00-05:00,110790.93914398184,-372942.8560220338,0.0
2024-01-31 15:30:00-05:00,110790.93914398184,-372942.8560220338,0.0
2024-01-31 18:30:00-05:00,110790.93914398184,-372942.8560220338,0.0
2024-02-01 09:30:00-05:00,106840.8488119506,-372942.8560220338,-0.03565355039456597
2024-02-01 12:30:00-05:00,106840.8488119506,-372942.8560220338,0.0
2024-02-01 15:30:00-05:00,106840.8488119506,-372942.8560220338,0.0
2024-02-01 18:30:00-05:00,106840.8488119506,-372942.8560220338,0.0
2024-02-02 09:30:00-05:00,111810.63793548575,-372942.8560220338,0.04651581467948107
2024-02-02 12:30:00-05:00,111810.63793548575,-372942.8560220338,0.0
2024-02-02 15:30:00-05:00,111810.63793548575,-372942.8560220338,0.0
2024-02-02 18:30:00-05:00,111810.63793548575,-372942.8560220338,0.0
2024-02-05 09:30:00-05:00,115820.15606292716,-372942.8560220338,0.03585989849869997
2024-02-05 12:30:00-05:00,115820.15606292716,-372942.8560220338,0.0
2024-02-05 15:30:00-05:00,115820.15606292716,-372942.8560220338,0.0
2024-02-05 18:30:00-05:00,115820.15606292716,-372942.8560220338,0.0
2024-02-06 09:30:00-05:00,115641.93310150137,-372942.8560220338,-0.0015387905480713782
2024-02-06 12:30:00-05:00,115641.93310150137,-372942.8560220338,0.0
2024-02-06 15:30:00-05:00,115641.93310150137,-372942.8560220338,0.0
2024-02-06 18:30:00-05:00,115641.93310150137,-372942.8560220338,0.0
2024-02-07 09:30:00-05:00,118384.25243743887,-372942.8560220338,0.023713883557537008
2024-02-07 12:30:00-05:00,118384.25243743887,-372942.8560220338,0.0
2024-02-07 15:30:00-05:00,118384.25243743887,-372942.8560220338,0.0
2024-02-07 18:30:00-05:00,118384.25243743887,-372942.8560220338,0.0
2024-02-08 09:30:00-05:00,120176.15002044669,-372942.8560220338,0.015136283298783804
2024-02-08 12:30:00-05:00,120176.15002044669,-372942.8560220338,0.0
2024-02-08 15:30:00-05:00,120176.15002044669,-372942.8560220338,0.0
2024-02-08 18:30:00-05:00,120176.15002044669,-372942.8560220338,0.0
2024-02-09 09:30:00-05:00,120908.74035247794,-372942.8560220338,0.006095971055043892
2024-02-09 12:30:00-05:00,120908.74035247794,-372942.8560220338,0.0
2024-02-09 15:30:00-05:00,120908.74035247794,-372942.8560220338,0.0
2024-02-09 18:30:00-05:00,120908.74035247794,-372942.8560220338,0.0
2024-02-12 09:30:00-05:00,123215.45727142325,-372942.8560220338,0.0190781651700338
2024-02-12 12:30:00-05:00,123215.45727142325,-372942.8560220338,0.0
2024-02-12 15:30:00-05:00,123215.45727142325,-372942.8560220338,0.0
2024-02-12 18:30:00-05:00,123215.45727142325,-372942.8560220338,0.0
2024-02-13 09:30:00-05:00,116641.84276947012,-372942.8560220338,-0.053350566946097855
2024-02-13 12:30:00-05:00,116641.84276947012,-372942.8560220338,0.0
2024-02-13 15:30:00-05:00,116641.84276947012,-372942.8560220338,0.0
2024-02-13 18:30:00-05:00,116641.84276947012,-372942.8560220338,0.0
2024-02-14 09:30:00-05:00,118879.25243743887,-372942.8560220338,0.019181878602438918
2024-02-14 12:30:00-05:00,118879.25243743887,-372942.8560220338,0.0
2024-02-14 15:30:00-05:00,118879.25243743887,-372942.8560220338,0.0
2024-02-14 18:30:00-05:00,118879.25243743887,-372942.8560220338,0.0
2024-02-15 09:30:00-05:00,121354.25243743887,-372942.8560220338,0.020819444514108776
2024-02-15 12:30:00-05:00,121354.25243743887,-372942.8560220338,0.0
2024-02-15 15:30:00-05:00,121354.25243743887,-372942.8560220338,0.0
2024-02-15 18:30:00-05:00,121354.25243743887,-372942.8560220338,0.0
2024-02-16 09:30:00-05:00,123740.15606292716,-372942.8560220338,0.01966065117263427
2024-02-16 12:30:00-05:00,123740.15606292716,-372942.8560220338,0.0
2024-02-16 15:30:00-05:00,123740.15606292716,-372942.8560220338,0.0
2024-02-16 18:30:00-05:00,123740.15606292716,-372942.8560220338,0.0
2024-02-20 09:30:00-05:00,119799.94518646231,-372942.8560220338,-0.03184262087451284
2024-02-20 12:30:00-05:00,119799.94518646231,-372942.8560220338,0.0
2024-02-20 15:30:00-05:00,119799.94518646231,-372942.8560220338,0.0
2024-02-20 18:30:00-05:00,119799.94518646231,-372942.8560220338,0.0
2024-02-21 09:30:00-05:00,117522.95727142325,-372942.8560220338,-0.0190065856165047
2024-02-21 12:30:00-05:00,117522.95727142325,-372942.8560220338,0.0
2024-02-21 15:30:00-05:00,117522.95727142325,-372942.8560220338,0.0
2024-02-21 18:30:00-05:00,117522.95727142325,-372942.8560220338,0.0
2024-02-22 09:30:00-05:00,126027.05364593497,-372942.8560220338,0.07236115029739443
2024-02-22 12:30:00-05:00,126027.05364593497,-372942.8560220338,0.0
2024-02-22 15:30:00-05:00,126027.05364593497,-372942.8560220338,0.0
2024-02-22 18:30:00-05:00,126027.05364593497,-372942.8560220338,0.0
2024-02-23 09:30:00-05:00,131234.43310150137,-372942.8560220338,0.04131953659883392
2024-02-23 12:30:00-05:00,131234.43310150137,-372942.8560220338,0.0
2024-02-23 15:30:00-05:00,131234.43310150137,-372942.8560220338,0.0
2024-02-23 18:30:00-05:00,131234.43310150137,-372942.8560220338,0.0
2024-02-26 09:30:00-05:00,130274.13189300528,-372942.8560220338,-0.007317448521710457
2024-02-26 12:30:00-05:00,130274.13189300528,-372942.8560220338,0.0
2024-02-26 15:30:00-05:00,130274.13189300528,-372942.8560220338,0.0
2024-02-26 18:30:00-05:00,130274.13189300528,-372942.8560220338,0.0
2024-02-27 09:30:00-05:00,128690.15606292716,-372942.8560220338,-0.012158790137853703
2024-02-27 12:30:00-05:00,128690.15606292716,-372942.8560220338,0.0
2024-02-27 15:30:00-05:00,128690.15606292716,-372942.8560220338,0.0
2024-02-27 18:30:00-05:00,128690.15606292716,-372942.8560220338,0.0
