datetime,portfolio_value,cash,return
2023-07-19 09:30:00-04:00,99920.0071315918,70344.35649682618,0.0029424860431581656
2023-07-20 09:30:00-04:00,99865.40736962891,70344.35649682618,-0.00054643472844218
2023-07-21 09:30:00-04:00,99851.75594140626,70344.35649682618,-0.000136698268021207
2023-07-22 09:30:00-04:00,99851.75594140626,70344.35649682618,0.0
2023-07-24 09:30:00-04:00,99813.40617944337,70344.35649682618,-0.00038406697610204876
2023-07-25 09:30:00-04:00,99849.15736962891,70344.35649682618,0.00035818024405731563
2023-07-26 09:30:00-04:00,99884.90657617188,70344.35649682618,0.0003580321305129974
2023-07-27 09:30:00-04:00,100180.65578271485,70344.35649682618,0.0029608998664620856
2023-07-28 09:30:00-04:00,99976.55681420899,70344.35649682618,-0.0020373091682344135
2023-07-29 09:30:00-04:00,99976.55681420899,70344.35649682618,0.0
2023-07-31 09:30:00-04:00,100076.00673486329,70344.35649682618,0.000994732403508447
2023-08-01 09:30:00-04:00,100001.90578271485,70344.35649682618,-0.0007404467320999419
2023-08-02 09:30:00-04:00,100119.68535424805,117796.43535424805,0.0011777732695326115
2023-08-03 09:30:00-04:00,99781.03590966797,70658.43535424805,-0.003382446153140095
2023-08-04 09:30:00-04:00,99955.23543359376,70658.43535424805,0.0017458179536589125
2023-08-05 09:30:00-04:00,99955.23543359376,70658.43535424805,0.0
2023-08-07 09:30:00-04:00,99824.58479882813,70658.43535424805,-0.0013070914614815576
2023-08-08 09:30:00-04:00,99783.63448144532,70658.43535424805,-0.0004102227669199321
2023-08-09 09:30:00-04:00,99845.38527490235,70658.43535424805,0.0006188469058872048
2023-08-10 09:30:00-04:00,99790.78551293946,70658.43535424805,-0.0005468431196150592
2023-08-11 09:30:00-04:00,99516.48543359376,70658.43535424805,-0.0027487515799756723
2023-08-12 09:30:00-04:00,99516.48543359376,117275.28548242188,0.0
2023-08-14 09:30:00-04:00,99487.28499414063,117275.28548242188,-0.0002934231381453989
2023-08-15 09:30:00-04:00,99424.485921875,117275.28548242188,-0.0006312271188154694
2023-08-16 09:30:00-04:00,99576.88582421876,117275.28548242188,0.001532820621908959
2023-08-17 09:30:00-04:00,99628.8853359375,117275.28548242188,0.0005222046390418456
2023-08-18 09:30:00-04:00,99940.48567773438,117275.28548242188,0.0031276104389423853
2023-08-19 09:30:00-04:00,99940.48567773438,117275.28548242188,0.0
2023-08-21 09:30:00-04:00,99773.28597070313,117275.28548242188,-0.0016729927406036182
2023-08-22 09:30:00-04:00,99384.87544824218,146591.13466455077,-0.0038929310454404176
2023-08-23 09:30:00-04:00,99591.38466455077,146591.13466455077,0.0020778736742104176
2023-08-24 09:30:00-04:00,99009.3044033203,146591.13466455077,-0.005844684891078367
2023-08-25 09:30:00-04:00,99652.37544824218,146591.13466455077,0.006495056689846956
2023-08-26 09:30:00-04:00,99652.37544824218,146591.13466455077,0.0
2023-08-28 09:30:00-04:00,99271.45570947265,146591.13466455077,-0.0038224852850333724
2023-08-29 09:30:00-04:00,99193.55501367187,183297.0538540039,-0.0007847240200522521
2023-08-30 09:30:00-04:00,97890.15199853515,183297.0538540039,-0.013139996998364212
2023-08-31 09:30:00-04:00,97483.55501367187,183297.0538540039,-0.004153604592108118
2023-09-01 09:30:00-04:00,97194.75130273437,183297.0538540039,-0.002962589032550089
2023-09-02 09:30:00-04:00,97194.75130273437,183297.0538540039,0.0
2023-09-05 09:30:00-04:00,97658.35176660155,183297.0538540039,0.004769809662079405
2023-09-06 09:30:00-04:00,98101.05501367187,183297.0538540039,0.004533183686412645
2023-09-07 09:30:00-04:00,99106.15663720702,183297.0538540039,0.010245574050096407
2023-09-08 09:30:00-04:00,98766.05501367187,183297.0538540039,-0.0034316901701691993
2023-09-09 09:30:00-04:00,98766.05501367187,229121.7532253418,0.0
2023-09-11 09:30:00-04:00,97787.43608666991,229121.7532253418,-0.009908454143141454
2023-09-12 09:30:00-04:00,98165.39964868163,229121.7532253418,0.00386515463680559
2023-09-13 09:30:00-04:00,98379.29286767577,229121.7532253418,0.002178906414679993
2023-09-14 09:30:00-04:00,97544.2410793457,229121.7532253418,-0.008488084880354463
2023-09-15 09:30:00-04:00,98109.7289333496,229121.7532253418,0.005797244898793297
2023-09-16 09:30:00-04:00,98109.7289333496,229121.7532253418,0.0
2023-09-18 09:30:00-04:00,98844.28780200196,228657.9342253418,0.007487115463863603
2023-09-19 09:30:00-04:00,98952.6963713379,228657.9342253418,0.0010967610951184703
2023-09-20 09:30:00-04:00,98563.00136401367,228657.9342253418,-0.003938194931665251
2023-09-21 09:30:00-04:00,100997.83064868164,228657.9342253418,0.024703278623543934
2023-09-22 09:30:00-04:00,101950.08064868164,228657.9342253418,0.00942842033223834
2023-09-23 09:30:00-04:00,101950.08064868164,228657.9342253418,0.0
2023-09-25 09:30:00-04:00,102911.12029101563,228657.9342253418,0.009426570692432357
2023-09-26 09:30:00-04:00,102934.56529833985,228657.9342253418,0.00022781801673055213
2023-09-27 09:30:00-04:00,103520.56529833985,228657.9342253418,0.005692937045020496
2023-09-28 09:30:00-04:00,103992.29100634766,228657.9342253418,0.004556830873636786
2023-09-29 09:30:00-04:00,102178.62029101563,228657.9342253418,-0.017440434264702653
2023-09-30 09:30:00-04:00,102178.62029101563,228657.9342253418,0.0
2023-10-02 09:30:00-04:00,103658.27565600586,228657.9342253418,0.014481066203243076
2023-10-03 09:30:00-04:00,104115.35494067383,228657.9342253418,0.004409481845760288
2023-10-04 09:30:00-04:00,104991.4220793457,228657.9342253418,0.008414389396944166
2023-10-05 09:30:00-04:00,104320.45851733399,228657.9342253418,-0.006390651242962009
2023-10-06 09:30:00-04:00,105020.72386767578,228657.9342253418,0.006712636814431239
2023-10-07 09:30:00-04:00,105020.72386767578,228657.9342253418,0.0
2023-10-09 09:30:00-04:00,103376.99815966797,228657.9342253418,-0.01565144142482655
2023-10-10 09:30:00-04:00,101806.51351000977,228657.9342253418,-0.015191819046946553
2023-10-11 09:30:00-04:00,101015.40993334961,228657.9342253418,-0.0077706577839185
2023-10-12 09:30:00-04:00,100631.58064868164,228657.9342253418,-0.003799710211751073
2023-10-13 09:30:00-04:00,101141.40672900391,228657.9342253418,0.005066263264830617
2023-10-14 09:30:00-04:00,101141.40672900391,228657.9342253418,0.0
2023-10-16 09:30:00-04:00,101548.6720793457,228657.9342253418,0.00402669256354149
2023-10-17 09:30:00-04:00,101844.60494067383,228657.9342253418,0.002914197254070494
2023-10-18 09:30:00-04:00,101440.26351000977,228657.9342253418,-0.003970180167124249
2023-10-19 09:30:00-04:00,102389.58064868164,228657.9342253418,0.009358385968488703
2023-10-20 09:30:00-04:00,101728.57048632813,45073.22902514649,-0.006455834257409143
2023-10-21 09:30:00-04:00,101728.57048632813,45073.22902514649,0.0
2023-10-23 09:30:00-04:00,100881.3570769043,45073.22902514649,-0.008328175706918906
2023-10-24 09:30:00-04:00,101285.67821337891,45073.22902514649,0.004007887564065893
2023-10-25 09:30:00-04:00,101184.60097338867,45073.22902514649,-0.0009979420760484192
2023-10-26 09:30:00-04:00,100461.08064868164,45073.22902514649,-0.007150498373732939
2023-10-27 09:30:00-04:00,100160.49934985352,45073.22902514649,-0.002992017375159195
2023-10-28 09:30:00-04:00,99523.76306750489,99523.76306750489,-0.006357159623621267
2023-10-30 09:30:00-04:00,99523.76306750489,99523.76306750489,0.0
2023-10-31 09:30:00-04:00,99523.76306750489,99523.76306750489,0.0
2023-11-01 09:30:00-04:00,99523.76306750489,99523.76306750489,0.0
2023-11-02 09:30:00-04:00,99523.76306750489,99523.76306750489,0.0
2023-11-03 09:30:00-04:00,99143.28143908692,124265.40228869629,-0.003823022931316422
2023-11-04 09:30:00-04:00,99143.28143908692,124265.40228869629,0.0
2023-11-06 09:30:00-05:00,99008.14221789551,124265.40228869629,-0.0013630698846137657
2023-11-07 09:30:00-05:00,98995.38214709473,124265.40228869629,-0.00012887900444291667
2023-11-08 09:30:00-05:00,98887.5029967041,124265.40228869629,-0.0010897392186468569
2023-11-09 09:30:00-05:00,98836.46271350098,124265.40228869629,-0.0005161449288979547
2023-11-10 09:30:00-05:00,98978.56165148926,124265.40228869629,0.0014377177621196502
2023-11-11 09:30:00-05:00,98978.56165148926,124265.40228869629,0.0
2023-11-13 09:30:00-05:00,98790.06165148926,124265.40228869629,-0.001904452811344326
2023-11-14 09:30:00-05:00,97875.45212390137,155450.7330687256,-0.009258112732173807
2023-11-15 09:30:00-05:00,97514.20292651368,129472.01188647462,-0.0036909070614599138
2023-11-16 09:30:00-05:00,97577.3917998047,129472.01188647462,0.0006479966137715731
2023-11-17 09:30:00-05:00,97650.83100878907,65233.55171191407,0.0007526252508884834
2023-11-18 09:30:00-05:00,97650.83100878907,65233.55171191407,0.0
2023-11-20 09:30:00-05:00,97671.71162402345,65233.55171191407,0.00021382936549207976
2023-11-21 09:30:00-05:00,97862.51118457032,65233.55171191407,0.0019534782115966376
2023-11-22 09:30:00-05:00,97992.1125029297,65233.55171191407,0.0013243203836752482
2023-11-23 09:30:00-05:00,97992.1125029297,48854.27131640626,0.0
2023-11-24 09:30:00-05:00,98001.83210742188,48854.27131640626,9.918762075766807e-05
2023-11-25 09:30:00-05:00,98001.83210742188,48854.27131640626,0.0
2023-11-27 09:30:00-05:00,97956.47065722657,48854.27131640626,-0.0004628632875515182
2023-11-28 09:30:00-05:00,97971.86085498048,110232.02049243165,0.00015711262003059723
2023-11-29 09:30:00-05:00,97888.97065722657,110232.02049243165,-0.0008460612774988663
2023-11-30 09:30:00-05:00,97934.06019580079,110232.02049243165,0.0004606191920446534
2023-12-01 09:30:00-05:00,97926.23078906251,110232.02049243165,-7.994569736646806e-05
2023-12-02 09:30:00-05:00,97926.23078906251,110232.02049243165,0.0
2023-12-04 09:30:00-05:00,97930.82032763673,110232.02049243165,4.6867305493414335e-05
2023-12-05 09:30:00-05:00,97940.00022875977,110232.02049243165,9.373863194794829e-05
2023-12-06 09:30:00-05:00,97844.15055834962,110232.02049243165,-0.0009786570368213177
2023-12-07 09:30:00-05:00,97895.4503935547,110232.02049243165,0.0005243015030773623
2023-12-08 09:30:00-05:00,97880.60072314454,110232.02049243165,-0.00015168907595253245
2023-12-09 09:30:00-05:00,97880.60072314454,110232.02049243165,0.0
2023-12-11 09:30:00-05:00,97820.39042651368,110232.02049243165,-0.0006151402441957332
2023-12-12 09:30:00-05:00,97651.61021411134,137813.42063891602,-0.0017254093105377732
2023-12-13 09:30:00-05:00,97402.7914885254,137813.42063891602,-0.0025480248102450753
2023-12-14 09:30:00-05:00,96705.92063891602,137813.42063891602,-0.007154526466435773
2023-12-15 09:30:00-05:00,96967.7914885254,137813.42063891602,0.0027079091732880034
2023-12-16 09:30:00-05:00,96967.7914885254,137813.42063891602,0.0
2023-12-18 09:30:00-05:00,96672.33768310549,137647.59863891604,-0.003046927241349695
2023-12-19 09:30:00-05:00,96537.48874511721,137647.59863891604,-0.0013949071804834068
2023-12-20 09:30:00-05:00,96413.07938232424,137647.59863891604,-0.0012887155488521262
2023-12-21 09:30:00-05:00,96641.88980712893,137647.59863891604,0.0023732301288432733
2023-12-22 09:30:00-05:00,96421.7799133301,137647.59863891604,-0.002277582673911982
2023-12-23 09:30:00-05:00,96421.7799133301,172239.3775695801,0.0
2023-12-26 09:30:00-05:00,96388.1763977051,172239.3775695801,-0.0003485054482006422
2023-12-27 09:30:00-05:00,96168.9771789551,172239.3775695801,-0.0022741297422784745
2023-12-28 09:30:00-05:00,95938.5767883301,172239.3775695801,-0.002395787055073484
2023-12-29 09:30:00-05:00,95976.88154144288,159350.05024261476,0.00039926330361650386
2023-12-30 09:30:00-05:00,95976.88154144288,159350.05024261476,0.0
2024-01-02 09:30:00-05:00,96552.76975555421,159350.05024261476,0.0060002805348771115
2024-01-03 09:30:00-05:00,96782.86121673585,159350.05024261476,0.0023830643260072115
2024-01-04 09:30:00-05:00,97066.15186614991,159350.05024261476,0.0029270745445277857
2024-01-05 09:30:00-05:00,97173.88154144288,159350.05024261476,0.0011098583102533421
2024-01-06 09:30:00-05:00,97173.88154144288,159350.05024261476,0.0
2024-01-08 09:30:00-05:00,97048.86121673585,159350.05024261476,-0.0012865630427010277
2024-01-09 09:30:00-05:00,96298.94068450929,199166.59962005616,-0.007727247108565094
2024-01-10 09:30:00-05:00,95799.71882171632,199166.59962005616,-0.005184084676782663
2024-01-11 09:30:00-05:00,95051.98041839601,199166.59962005616,-0.007805225448645148
2024-01-12 09:30:00-05:00,94997.48041839601,199166.59962005616,-0.0005733704838142284
2024-01-13 09:30:00-05:00,94997.48041839601,199166.59962005616,0.0
2024-01-16 09:30:00-05:00,95559.91749114991,199166.59962005616,0.005920547263746023
2024-01-17 09:30:00-05:00,96309.83802337648,199166.59962005616,0.007847647339126462
2024-01-18 09:30:00-05:00,95600.27723236085,249179.52039642335,-0.0073674798502246786
2024-01-19 09:30:00-05:00,94420.92237396241,249179.52039642335,-0.01233631211687769
2024-01-20 09:30:00-05:00,94119.45185394288,220219.05024261476,-0.003192835999054622
2024-01-22 09:30:00-05:00,92440.40766448976,220219.05024261476,-0.017839502423566134
2024-01-23 09:30:00-05:00,92440.40766448976,220219.05024261476,0.0
2024-01-24 09:30:00-05:00,91437.21088714601,220219.05024261476,-0.010852362107541036
2024-01-25 09:30:00-05:00,91497.93378753663,220219.05024261476,0.0006640939700750526
2024-01-26 09:30:00-05:00,91495.29120941163,220219.05024261476,-2.888128743039342e-05
2024-01-27 09:30:00-05:00,91495.29120941163,220219.05024261476,0.0
2024-01-29 09:30:00-05:00,91458.32734222413,220219.05024261476,-0.0004039974811698155
2024-01-30 09:30:00-05:00,90711.21088714601,220219.05024261476,-0.008168927606586607
2024-01-31 09:30:00-05:00,91440.65180511476,275161.76996917726,0.008041353553049246
2024-02-01 09:30:00-05:00,92940.88813323976,275161.76996917726,0.016406667040414602
2024-02-02 09:30:00-05:00,91053.37226409913,275161.76996917726,-0.02030877805293496
2024-02-03 09:30:00-05:00,90255.57743682864,180840.82630767825,-0.008761837232744152
2024-02-05 09:30:00-05:00,89506.32404937746,180840.82630767825,-0.008301463563020084
2024-02-06 09:30:00-05:00,89539.62834014895,180840.82630767825,0.000372088688985972
2024-02-07 09:30:00-05:00,89027.1747268677,180840.82630767825,-0.005723204605389998
2024-02-08 09:30:00-05:00,88732.25774688722,144519.45843048097,-0.0033126624638518676
2024-02-09 09:30:00-05:00,88649.37884063722,144519.45843048097,-0.0009340335561663915
2024-02-10 09:30:00-05:00,88649.37884063722,144519.45843048097,0.0
2024-02-12 09:30:00-05:00,88388.41692657472,144519.45843048097,-0.0029437534416526523
2024-02-13 09:30:00-05:00,87910.33587188722,52304.175959777844,-0.00540886545218533
2024-02-14 09:30:00-05:00,88073.05657501222,52304.175959777844,0.0018509848871710588
2024-02-15 09:30:00-05:00,88253.05657501222,52304.175959777844,0.0020437578414993496
2024-02-16 09:30:00-05:00,88190.39647979737,101234.59679718019,-0.0007100048162250738
2024-02-17 09:30:00-05:00,88190.39647979737,101234.59679718019,0.0
2024-02-20 09:30:00-05:00,88293.8767654419,101234.59679718019,0.0011733736299535114
2024-02-21 09:30:00-05:00,88353.6764480591,101234.59679718019,0.0006772800652534716
2024-02-22 09:30:00-05:00,88130.33654327394,101234.59679718019,-0.0025277941310846153
2024-02-23 09:30:00-05:00,87993.57708282472,101234.59679718019,-0.001551786431475466
2024-02-24 09:30:00-05:00,87993.57708282472,101234.59679718019,0.0
2024-02-26 09:30:00-05:00,88018.797114563,101234.59679718019,0.0002866121889162354
2024-02-27 09:30:00-05:00,88060.39647979737,101234.59679718019,0.00047261910635110205
2024-02-28 09:30:00-05:00,88096.01714630128,101234.59679718019,0.0004045026814305519
2024-02-29 09:30:00-05:00,87887.77556915284,126501.09612579347,-0.0023638024043993733
2024-03-01 09:30:00-05:00,87818.61529083253,126501.09612579347,-0.0007869157897379964
2024-03-02 09:30:00-05:00,87818.61529083253,126501.09612579347,0.0
2024-03-04 09:30:00-05:00,87586.81389923097,126501.09612579347,-0.0026395473309832607
2024-03-05 09:30:00-05:00,87475.83147735597,55840.95208282472,-0.0012671133579842397
2024-03-06 09:30:00-05:00,87495.05132598878,55840.95208282472,0.00021971610110149697
2024-03-07 09:30:00-05:00,87655.63299102784,55840.95208282472,0.001835322828039443
2024-03-08 09:30:00-05:00,87799.4734451294,55840.95208282472,0.0016409721679413458
2024-03-09 09:30:00-05:00,87799.4734451294,55840.95208282472,0.0
2024-03-11 09:30:00-04:00,87490.71276397706,55840.95208282472,-0.0035166575497209696
2024-03-12 09:30:00-04:00,87674.85283966066,55840.95208282472,0.0021046813983598422
2024-03-13 09:30:00-04:00,87901.7711746216,55840.95208282472,0.002588180391656092
2024-03-14 09:30:00-04:00,87893.09026641847,55840.95208282472,-9.875692022043303e-05
2024-03-15 09:30:00-04:00,87473.97155303956,55840.95208282472,-0.004768505830304637
2024-03-16 09:30:00-04:00,87473.97155303956,55840.95208282472,0.0
2024-03-18 09:30:00-04:00,87807.84208282472,55939.84208282472,0.0038167985728498888
2024-03-19 09:30:00-04:00,87693.1435964966,55939.84208282472,-0.001306244221557562
2024-03-20 09:30:00-04:00,87917.58329376222,55939.84208282472,0.0025593756599529005
2024-03-21 09:30:00-04:00,88390.02299102784,55939.84208282472,0.005373665648736647
2024-03-22 09:30:00-04:00,88310.6611746216,55939.84208282472,-0.000897859438438009
2024-03-23 09:30:00-04:00,88310.6611746216,55939.84208282472,0.0
2024-03-25 09:30:00-04:00,88167.44132598878,55939.84208282472,-0.0016217730308871747
2024-03-26 09:30:00-04:00,88256.10087188722,55939.84208282472,0.0010055814773008986
2024-03-27 09:30:00-04:00,88285.8634451294,55939.84208282472,0.0003372296413297615
2024-03-28 09:30:00-04:00,88378.8634451294,55939.84208282472,0.0010533962785310713
2024-03-29 09:30:00-04:00,88378.8634451294,55939.84208282472,0.0
2024-04-01 09:30:00-04:00,88417.30314239503,55939.84208282472,0.0004349421996074909
2024-04-02 09:30:00-04:00,88070.72147735597,55939.84208282472,-0.003919839813264825
