2024-04-02 15:31:18,055: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:18[0m
2024-04-02 15:31:18,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:18,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:19,612: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:19[0m
2024-04-02 15:31:19,616: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:19,620: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-04-02 15:31:19,620: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-04-02 15:31:19,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:19[0m
2024-04-02 15:31:19,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:19,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:20,952: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:20[0m
2024-04-02 15:31:20,956: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:20,956: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-04-02 15:31:20,956: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-04-02 15:31:20,960: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:20[0m
2024-04-02 15:31:20,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:20,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:22,546: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:22[0m
2024-04-02 15:31:22,550: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:22,550: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-04-02 15:31:22,550: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-04-02 15:31:22,550: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-02 15:31:22,554: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-04-02 15:31:22,558: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-04-02 15:31:22,558: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-02 15:31:22,558: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-04-02 15:31:22,558: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-02 15:31:22,562: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-04-02 15:31:22,562: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-02 15:31:22,562: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:22[0m
2024-04-02 15:31:22,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:22,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:23,857: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:23[0m
2024-04-02 15:31:23,861: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:23,861: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
