datetime,portfolio_value,cash,return
2022-04-05 09:30:00-04:00,88619.62118530273,299998.5981140137,0.046529347742099825
2022-04-06 09:30:00-04:00,89234.5298461914,299998.5981140137,0.006938741699232809
2022-04-07 09:30:00-04:00,88108.7875366211,299998.5981140137,-0.012615545927240235
2022-04-08 09:30:00-04:00,88108.7875366211,299998.5981140137,0.0
2022-04-09 09:30:00-04:00,88108.7875366211,299998.5981140137,0.0
2022-04-11 09:30:00-04:00,90421.76446533203,299998.5981140137,0.026251376206369637
2022-04-12 09:30:00-04:00,92810.40869140625,299998.5981140137,0.026416695584280836
2022-04-13 09:30:00-04:00,90199.45388793945,299998.5981140137,-0.028132133456584607
2022-04-14 09:30:00-04:00,90199.45388793945,299998.5981140137,0.0
2022-04-15 09:30:00-04:00,90199.45388793945,299998.5981140137,0.0
2022-04-18 09:30:00-04:00,92890.82504272461,299998.5981140137,0.02983799833343581
2022-04-19 09:30:00-04:00,88605.43176269531,299998.5981140137,-0.04613365505213518
2022-04-20 09:30:00-04:00,87839.17407226562,299998.5981140137,-0.008647976486158226
2022-04-21 09:30:00-04:00,93340.16638183594,299998.5981140137,0.06262572898334207
2022-04-22 09:30:00-04:00,93340.16638183594,299998.5981140137,0.0
2022-04-23 09:30:00-04:00,93340.16638183594,449858.7293701172,0.0
2022-04-25 09:30:00-04:00,102381.46032714844,449858.7293701172,0.09686391503017444
2022-04-26 09:30:00-04:00,109390.89733886719,449858.7293701172,0.06846392881407315
2022-04-27 09:30:00-04:00,105270.08239746094,449858.7293701172,-0.03767054701673156
2022-04-28 09:30:00-04:00,103516.3988647461,674939.3039245605,-0.0166588976922577
2022-04-29 09:30:00-04:00,103516.3988647461,1012540.5310058594,0.0
2022-04-30 09:30:00-04:00,103516.3988647461,1012540.5310058594,0.0
2022-05-02 09:30:00-04:00,121929.05004882812,1012540.5310058594,0.17787182886974162
2022-05-03 09:30:00-04:00,117486.87982177734,1012540.5310058594,-0.03643241889666038
2022-05-04 09:30:00-04:00,101456.25720214844,1012540.5310058594,-0.13644606652203795
2022-05-05 09:30:00-04:00,130319.91790771484,1012540.5310058594,0.2844936478196358
2022-05-06 09:30:00-04:00,130319.91790771484,1012540.5310058594,0.0
2022-05-07 09:30:00-04:00,130319.91790771484,1012540.5310058594,0.0
2022-05-09 09:30:00-04:00,144505.01196289062,1012540.5310058594,0.10884824271621207
2022-05-10 09:30:00-04:00,158282.29528808594,1012540.5310058594,0.09534121438454579
2022-05-11 09:30:00-04:00,176952.521484375,1012540.5310058594,0.11795524042855088
2022-05-12 09:30:00-04:00,161200.88934326172,1012540.5310058594,-0.08901614969360105
2022-05-13 09:30:00-04:00,161200.88934326172,1012540.5310058594,0.0
2022-05-14 09:30:00-04:00,161200.88934326172,1012540.5310058594,0.0
2022-05-16 09:30:00-04:00,140127.15362548828,1012540.5310058594,-0.13072964921985608
2022-05-17 09:30:00-04:00,146629.53100585938,1012540.5310058594,0.046403407277862074
2022-05-18 09:30:00-04:00,178562.021484375,1012540.5310058594,0.2177766665381995
2022-05-19 09:30:00-04:00,168626.03100585938,1012540.5310058594,-0.055644478013400334
2022-05-20 09:30:00-04:00,168626.03100585938,1012540.5310058594,0.0
2022-05-21 09:30:00-04:00,168626.03100585938,1012540.5310058594,0.0
2022-05-23 09:30:00-04:00,170106.7762451172,1012540.5310058594,0.008781237573019629
2022-05-24 09:30:00-04:00,170643.2762451172,1012540.5310058594,0.003153901401475867
2022-05-25 09:30:00-04:00,156994.6821899414,1012540.5310058594,-0.0799831927486585
2022-05-26 09:30:00-04:00,137165.66314697266,1012540.5310058594,-0.1263037624355864
2022-05-27 09:30:00-04:00,137165.66314697266,1012540.5310058594,0.0
2022-05-28 09:30:00-04:00,137165.66314697266,1012540.5310058594,0.0
2022-05-31 09:30:00-04:00,121585.6821899414,1012540.5310058594,-0.11358513930951752
2022-06-01 09:30:00-04:00,133925.1821899414,1012540.5310058594,0.1014881010473192
2022-06-02 09:30:00-04:00,127530.1441040039,1012540.5310058594,-0.04775082610578529
2022-06-03 09:30:00-04:00,127530.1441040039,1012540.5310058594,0.0
2022-06-04 09:30:00-04:00,127530.1441040039,1012540.5310058594,0.0
2022-06-06 09:30:00-04:00,136757.91790771484,1012540.5310058594,0.07235758940400361
2022-06-07 09:30:00-04:00,124246.76672363281,1012540.5310058594,-0.09148392557807616
2022-06-08 09:30:00-04:00,134096.8988647461,1012540.5310058594,0.07927878045328396
2022-06-09 09:30:00-04:00,165128.04052734375,1012540.5310058594,0.23140834669037758
2022-06-10 09:30:00-04:00,165128.04052734375,1012540.5310058594,0.0
2022-06-11 09:30:00-04:00,165128.04052734375,1518776.697265625,0.0
2022-06-13 09:30:00-04:00,226934.87634277344,1518776.697265625,0.37429642850509715
2022-06-14 09:30:00-04:00,225186.66748046875,1518776.697265625,-0.007703570691638073
2022-06-15 09:30:00-04:00,248668.3837890625,1518776.697265625,0.10427667219965597
2022-06-16 09:30:00-04:00,265808.3837890625,1518776.697265625,0.06892713797721584
2022-06-17 09:30:00-04:00,265808.3837890625,1518776.697265625,0.0
2022-06-18 09:30:00-04:00,265808.3837890625,1518776.697265625,0.0
2022-06-21 09:30:00-04:00,248291.35400390625,1518776.697265625,-0.06590096796592104
2022-06-22 09:30:00-04:00,227654.72705078125,1518776.697265625,-0.08311456126176808
2022-06-23 09:30:00-04:00,211337.51818847656,1518776.697265625,-0.07167524730845998
2022-06-24 09:30:00-04:00,211337.51818847656,1518776.697265625,0.0
2022-06-25 09:30:00-04:00,211337.51818847656,1518776.697265625,0.0
2022-06-27 09:30:00-04:00,181068.2196044922,1518776.697265625,-0.1432272832739021
2022-06-28 09:30:00-04:00,211920.2196044922,1518776.697265625,0.17038881846516252
2022-06-29 09:30:00-04:00,229026.0107421875,1518776.697265625,0.08071807008137277
2022-06-30 09:30:00-04:00,227929.02563476562,1518776.697265625,-0.004789783937060088
2022-07-01 09:30:00-04:00,227929.02563476562,1518776.697265625,0.0
2022-07-02 09:30:00-04:00,227929.02563476562,1518776.697265625,0.0
2022-07-05 09:30:00-04:00,208903.66748046875,1518776.697265625,-0.08347053694154416
2022-07-06 09:30:00-04:00,198585.35400390625,1518776.697265625,-0.0493926870744249
2022-07-07 09:30:00-04:00,191215.1749267578,1518776.697265625,-0.037113407049159663
2022-07-08 09:30:00-04:00,191215.1749267578,1518776.697265625,0.0
2022-07-09 09:30:00-04:00,191215.1749267578,-568221.2735290527,0.0
2022-07-11 09:30:00-04:00,184116.36450195312,-568221.2735290527,-0.037124723116372826
2022-07-12 09:30:00-04:00,167349.8384399414,-568221.2735290527,-0.09106483341318561
2022-07-13 09:30:00-04:00,164427.90774536133,-568221.2735290527,-0.01746001503090011
2022-07-14 09:30:00-04:00,181959.25253295898,-568221.2735290527,0.106620250953672
2022-07-15 09:30:00-04:00,181959.25253295898,-568221.2735290527,0.0
2022-07-16 09:30:00-04:00,181959.25253295898,-568221.2735290527,0.0
2022-07-18 09:30:00-04:00,188881.58013916016,-568221.2735290527,0.03804328447077632
2022-07-19 09:30:00-04:00,201412.3988647461,-568221.2735290527,0.06634219555106302
2022-07-20 09:30:00-04:00,204726.49365234375,-568221.2735290527,0.016454273948760978
2022-07-21 09:30:00-04:00,214060.87280273438,-568221.2735290527,0.045594387828679306
2022-07-22 09:30:00-04:00,214060.87280273438,-568221.2735290527,0.0
2022-07-23 09:30:00-04:00,214060.87280273438,-568221.2735290527,0.0
2022-07-25 09:30:00-04:00,204098.95928955078,-568221.2735290527,-0.046537759950011526
2022-07-26 09:30:00-04:00,205118.65774536133,-568221.2735290527,0.004996098262137316
2022-07-27 09:30:00-04:00,219885.0451965332,-568221.2735290527,0.07198948946664419
2022-07-28 09:30:00-04:00,231043.08013916016,-568221.2735290527,0.05074485594349487
2022-07-29 09:30:00-04:00,231043.08013916016,-568221.2735290527,0.0
2022-07-30 09:30:00-04:00,231043.08013916016,-568221.2735290527,0.0
2022-08-01 09:30:00-04:00,234063.03689575195,-568221.2735290527,0.013070968214121903
2022-08-02 09:30:00-04:00,236377.00253295898,-568221.2735290527,0.009886078843955426
2022-08-03 09:30:00-04:00,244358.28689575195,-568221.2735290527,0.03376506291757431
2022-08-04 09:30:00-04:00,235121.99365234375,-568221.2735290527,-0.037798158436708085
2022-08-05 09:30:00-04:00,235121.99365234375,-568221.2735290527,0.0
2022-08-06 09:30:00-04:00,235121.99365234375,-568221.2735290527,0.0
2022-08-08 09:30:00-04:00,240142.1488647461,-568221.2735290527,0.021351278689075937
2022-08-09 09:30:00-04:00,253006.30407714844,-568221.2735290527,0.05356891854768797
2022-08-10 09:30:00-04:00,261262.09732055664,-568221.2735290527,0.03263078077647741
2022-08-11 09:30:00-04:00,259379.55407714844,-568221.2735290527,-0.007205573493878847
2022-08-12 09:30:00-04:00,259379.55407714844,-568221.2735290527,0.0
2022-08-13 09:30:00-04:00,259379.55407714844,-568221.2735290527,0.0
2022-08-15 09:30:00-04:00,270557.2780151367,-568221.2735290527,0.04309408263792314
2022-08-16 09:30:00-04:00,266988.24365234375,-568221.2735290527,-0.013191418796700383
2022-08-17 09:30:00-04:00,268851.1577453613,-568221.2735290527,0.006977513569636162
2022-08-18 09:30:00-04:00,265164.5280151367,-568221.2735290527,-0.013712530610399454
2022-08-19 09:30:00-04:00,265164.5280151367,-568221.2735290527,0.0
2022-08-20 09:30:00-04:00,265164.5280151367,-568221.2735290527,0.0
2022-08-22 09:30:00-04:00,241475.61450195312,-568221.2735290527,-0.08933666086676317
2022-08-23 09:30:00-04:00,239926.40774536133,-568221.2735290527,-0.006415582624303751
2022-08-24 09:30:00-04:00,246064.34732055664,-568221.2735290527,0.025582592732808385
2022-08-25 09:30:00-04:00,254202.5451965332,-568221.2735290527,0.033073454015565495
2022-08-26 09:30:00-04:00,254202.5451965332,-568221.2735290527,0.0
2022-08-27 09:30:00-04:00,254202.5451965332,-568221.2735290527,0.0
2022-08-29 09:30:00-04:00,223728.5884399414,-568221.2735290527,-0.11988061226149915
2022-08-30 09:30:00-04:00,216041.4421081543,-568221.2735290527,-0.034359249237612244
2022-08-31 09:30:00-04:00,202236.0451965332,-568221.2735290527,-0.0639016143241159
2022-09-01 09:30:00-04:00,216727.80407714844,-568221.2735290527,0.0716576457304241
2022-09-02 09:30:00-04:00,216727.80407714844,-568221.2735290527,0.0
2022-09-03 09:30:00-04:00,216727.80407714844,-568221.2735290527,0.0
2022-09-06 09:30:00-04:00,197411.9421081543,-568221.2735290527,-0.08912498353057774
2022-09-07 09:30:00-04:00,207138.5451965332,-568221.2735290527,0.049270591153244725
2022-09-08 09:30:00-04:00,221551.84732055664,-568221.2735290527,0.06958290698791991
2022-09-09 09:30:00-04:00,221551.84732055664,-568221.2735290527,0.0
2022-09-10 09:30:00-04:00,221551.84732055664,-568221.2735290527,0.0
2022-09-12 09:30:00-04:00,219767.33013916016,-568221.2735290527,-0.008054625601087939
2022-09-13 09:30:00-04:00,205334.3988647461,-568221.2735290527,-0.06567368892034542
2022-09-14 09:30:00-04:00,202373.26971435547,-568221.2735290527,-0.014421008690030157
2022-09-15 09:30:00-04:00,185077.2951965332,-568221.2735290527,-0.08546570672221221
2022-09-16 09:30:00-04:00,185077.2951965332,-568221.2735290527,0.0
2022-09-17 09:30:00-04:00,185077.2951965332,-568221.2735290527,0.0
2022-09-19 09:30:00-04:00,186881.3816833496,-568221.2735290527,0.009747746123589307
2022-09-20 09:30:00-04:00,188940.40774536133,-568221.2735290527,0.011017823410041538
2022-09-21 09:30:00-04:00,170252.08013916016,-568221.2735290527,-0.09891122724466539
2022-09-22 09:30:00-04:00,158486.08013916016,-568221.2735290527,-0.0691092877713021
2022-09-23 09:30:00-04:00,153243.35250396724,153243.35250396724,-0.03308005113502388
2022-09-24 09:30:00-04:00,153243.35250396724,153243.35250396724,0.0
2022-09-26 09:30:00-04:00,153243.35250396724,153243.35250396724,0.0
2022-09-27 09:30:00-04:00,153243.35250396724,153243.35250396724,0.0
2022-09-28 09:30:00-04:00,152733.05404205318,229763.15352935786,-0.0033299875888636032
2022-09-29 09:30:00-04:00,155353.28914947505,344574.6827651977,0.017155651891177515
2022-09-30 09:30:00-04:00,155353.28914947505,344574.6827651977,0.0
2022-10-01 09:30:00-04:00,155353.28914947505,344574.6827651977,0.0
2022-10-03 09:30:00-04:00,149809.48595733638,344574.6827651977,-0.035685135618883757
2022-10-04 09:30:00-04:00,149291.7051040649,344574.6827651977,-0.003456262131617871
2022-10-05 09:30:00-04:00,148125.42531890864,344574.6827651977,-0.007812086976589083
2022-10-06 09:30:00-04:00,151603.37212676997,344574.6827651977,0.02347974225473748
2022-10-07 09:30:00-04:00,151603.37212676997,344574.6827651977,0.0
2022-10-08 09:30:00-04:00,151603.37212676997,344574.6827651977,0.0
2022-10-10 09:30:00-04:00,157215.16787261958,344574.6827651977,0.03701629895908298
2022-10-11 09:30:00-04:00,157251.76574249263,344574.6827651977,0.00023278841582707877
2022-10-12 09:30:00-04:00,161937.85723419185,344574.6827651977,0.029799929238142342
2022-10-13 09:30:00-04:00,151823.03914947505,344574.6827651977,-0.062461108584936476
2022-10-14 09:30:00-04:00,151823.03914947505,344574.6827651977,0.0
2022-10-15 09:30:00-04:00,151823.03914947505,344574.6827651977,0.0
2022-10-17 09:30:00-04:00,148381.69021148677,344574.6827651977,-0.022666842643033647
2022-10-18 09:30:00-04:00,151592.91787261958,344574.6827651977,0.021641670589921835
2022-10-19 09:30:00-04:00,152094.99340362544,344574.6827651977,0.003311998594998533
2022-10-20 09:30:00-04:00,153616.92531890864,344574.6827651977,0.01000645636799069
2022-10-21 09:30:00-04:00,153616.92531890864,344574.6827651977,0.0
2022-10-22 09:30:00-04:00,153616.92531890864,344574.6827651977,0.0
2022-10-24 09:30:00-04:00,143676.78599090572,143676.78599090572,-0.06470731859375001
2022-10-25 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-10-26 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-10-27 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-10-28 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-10-29 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-10-31 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-01 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-02 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-03 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-04 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-05 09:30:00-04:00,143676.78599090572,143676.78599090572,0.0
2022-11-07 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-08 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-09 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-10 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-11 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-12 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-14 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-15 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-16 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-17 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-18 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-19 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-21 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-22 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-23 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-24 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-25 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-26 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-28 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-29 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-11-30 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-01 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-02 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-03 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-05 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-06 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-07 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-08 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-09 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-10 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-12 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-13 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-14 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-15 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-16 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-17 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-19 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-20 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-21 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-22 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-23 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-24 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-27 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-28 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-29 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-30 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2022-12-31 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-03 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-04 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-05 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-06 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-07 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-09 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-10 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-11 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-12 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-13 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-14 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-17 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-18 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-19 09:30:00-05:00,143676.78599090572,143676.78599090572,0.0
2023-01-20 09:30:00-05:00,143539.8821517944,215708.38328094478,-0.0009528598386102649
2023-01-21 09:30:00-05:00,143539.8821517944,215708.38328094478,0.0
2023-01-23 09:30:00-05:00,142315.1830551147,215708.38328094478,-0.008532117195028444
2023-01-24 09:30:00-05:00,141915.58237762447,215708.38328094478,-0.002807856961653088
2023-01-25 09:30:00-05:00,142457.631022644,215708.38328094478,0.003819514643411015
2023-01-26 09:30:00-05:00,141129.33237762447,215708.38328094478,-0.00932416631867472
2023-01-27 09:30:00-05:00,141031.28260345454,215708.38328094478,-0.0006947512081156848
2023-01-28 09:30:00-05:00,141031.28260345454,215708.38328094478,0.0
2023-01-30 09:30:00-05:00,141190.38553924556,215708.38328094478,0.0011281393238007364
2023-01-31 09:30:00-05:00,141499.33237762447,215708.38328094478,0.002188157764418275
2023-02-01 09:30:00-05:00,140744.53486175532,215708.38328094478,-0.005334283230784331
2023-02-02 09:30:00-05:00,140075.20612640376,140075.20612640376,-0.00475562860049239
2023-02-03 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-04 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-06 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-07 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-08 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-09 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-10 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-11 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-13 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-14 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-15 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-16 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-17 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-18 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-21 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-22 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-23 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-24 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-25 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-27 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-02-28 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-01 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-02 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-03 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-04 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-06 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-07 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-08 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-09 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-10 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-11 09:30:00-05:00,140075.20612640376,140075.20612640376,0.0
2023-03-13 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-14 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-15 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-16 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-17 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-18 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-20 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-21 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-22 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-23 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-24 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-25 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-27 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-28 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-29 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-30 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-03-31 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-01 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-03 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-04 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-05 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-06 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-07 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-10 09:30:00-04:00,140075.20612640376,140075.20612640376,0.0
2023-04-11 09:30:00-04:00,139799.89863128657,210229.66779632564,-0.00196542630727059
2023-04-12 09:30:00-04:00,140259.88904876704,210229.66779632564,0.003290348719734437
2023-04-13 09:30:00-04:00,139639.1582138061,210229.66779632564,-0.004425576258263786
2023-04-14 09:30:00-04:00,139639.1582138061,210229.66779632564,0.0
2023-04-15 09:30:00-04:00,139639.1582138061,210229.66779632564,0.0
2023-04-17 09:30:00-04:00,139165.49009246822,210229.66779632564,-0.0033920866281121898
2023-04-18 09:30:00-04:00,139740.0475875854,210229.66779632564,0.004128591756012323
2023-04-19 09:30:00-04:00,139912.75925750728,210229.66779632564,0.001235949700200356
2023-04-20 09:30:00-04:00,139745.17737884517,210229.66779632564,-0.0011977598008319212
2023-04-21 09:30:00-04:00,139745.17737884517,210229.66779632564,0.0
2023-04-22 09:30:00-04:00,139745.17737884517,210229.66779632564,0.0
2023-04-24 09:30:00-04:00,140020.49009246822,210229.66779632564,0.0019701052929839147
2023-04-25 09:30:00-04:00,140680.5475875854,210229.66779632564,0.004714006462063436
2023-04-26 09:30:00-04:00,140632.66779632564,210229.66779632564,-0.0003403440779895517
2023-04-27 09:30:00-04:00,139864.8794662475,210229.66779632564,-0.005459530435631743
2023-04-28 09:30:00-04:00,139864.8794662475,210229.66779632564,0.0
2023-04-29 09:30:00-04:00,139864.8794662475,210229.66779632564,0.0
2023-05-01 09:30:00-04:00,139303.99967498775,210229.66779632564,-0.004010154610651351
2023-05-02 09:30:00-04:00,139887.11030120845,210229.66779632564,0.004185885743274831
2023-05-03 09:30:00-04:00,140644.63904876704,210229.66779632564,0.005415286268530828
2023-05-04 09:30:00-04:00,140306.05717010493,210229.66779632564,-0.0024073571588086873
2023-05-05 09:30:00-04:00,140306.05717010493,210229.66779632564,0.0
2023-05-06 09:30:00-04:00,140306.05717010493,210229.66779632564,0.0
2023-05-08 09:30:00-04:00,139926.4369613647,210229.66779632564,-0.002705658019311219
2023-05-09 09:30:00-04:00,139456.1869613647,210229.66779632564,-0.0033606944492543533
2023-05-10 09:30:00-04:00,139786.2157089233,210229.66779632564,0.002366540737629874
2023-05-11 09:30:00-04:00,139534.84550018306,210229.66779632564,-0.001798247470005676
2023-05-12 09:30:00-04:00,139534.84550018306,210229.66779632564,0.0
2023-05-13 09:30:00-04:00,139534.84550018306,210229.66779632564,0.0
2023-05-15 09:30:00-04:00,139801.61030120845,210229.66779632564,0.0019118149310239918
2023-05-16 09:30:00-04:00,139717.81675262447,210229.66779632564,-0.000599374702504818
2023-05-17 09:30:00-04:00,139281.7688400268,210229.66779632564,-0.003120918453583421
2023-05-18 09:30:00-04:00,138380.59550018306,210229.66779632564,-0.006470145715041897
2023-05-19 09:30:00-04:00,138380.59550018306,210229.66779632564,0.0
2023-05-20 09:30:00-04:00,138380.59550018306,210229.66779632564,0.0
2023-05-22 09:30:00-04:00,138908.99009246822,210229.66779632564,0.0038184153665132836
2023-05-23 09:30:00-04:00,139705.84550018306,210229.66779632564,0.005736528695402532
2023-05-24 09:30:00-04:00,139309.1294662475,210229.66779632564,-0.002839652360394851
2023-05-25 09:30:00-04:00,139208.24009246822,210229.66779632564,-0.000724212219011422
2023-05-26 09:30:00-04:00,139208.24009246822,210229.66779632564,0.0
2023-05-27 09:30:00-04:00,139208.24009246822,210229.66779632564,0.0
2023-05-30 09:30:00-04:00,138703.78800506587,210229.66779632564,-0.0036237228993575288
2023-05-31 09:30:00-04:00,138736.27842254634,210229.66779632564,0.00023424318793141552
2023-06-01 09:30:00-04:00,137640.16779632564,210229.66779632564,-0.007900677736808692
